,0
gene_id,EQU24_RS16810
name,<i>Not Available</i>
operon,700
gene_product,flagellar basal body P-ring protein FlgI
cog,N
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16810"">BioCyc</a>"
