,EQU24_RS05755
5GB1_FM03_TR1_QC_tpm,-0.2790083292920258
5GB1_FM03_TR2_QC_tpm,-0.1812782235573324
5GB1_FM11_TR1_QC_tpm,-0.0961921162824364
5GB1_FM11_TR2_QC_tpm,0.0330503357040976
5GB1_FM12_TR1_tpm,-0.395239545712756
5GB1_FM12_TR1_QC_tpm,-0.4556202412192869
5GB1_FM12_TR2_tpm,-0.5404633844227646
5GB1_FM12_TR2_QC_tpm,-0.4047931115988952
5GB1_FM14_TR1_tpm,-0.0441106870112069
5GB1_FM14_TR1_QC_tpm,0.0710526258158354
5GB1_FM14_TR2_tpm,-0.3435395646134074
5GB1_FM14_TR2_QC_tpm,-0.2863922435001713
5GB1_FM18_TR1_QC_tpm,-0.8244873954503404
5GB1_FM18_TR2_tpm,-0.9195376542624064
5GB1_FM18_TR2_QC_tpm,-0.8958649554615841
5GB1_FM18_TR3_tpm,-1.0377779823388749
5GB1_FM18_TR3_QC_tpm,-1.0620531923833765
5GB1_FM19_TR1_tpm,0.007189408845682
5GB1_FM19_TR1_QC_tpm,0.1409840502307444
5GB1_FM19_TR1_UW_tpm,0.1801477619480254
5GB1_FM19_TR3_tpm,0.1887401672989579
5GB1_FM19_TR3_QC_tpm,0.2155599879051033
5GB1_FM20_TR1_QC_tpm,0.2287735905524064
5GB1_FM20_TR2_QC_tpm,-0.2507457254940277
5GB1_FM20_TR3_tpm,0.1309528245648819
5GB1_FM20_TR3_QC_tpm,-0.0803707756797695
5GB1_FM20_TR3_UW_tpm,0.0628987952433881
5GB1_FM21_TR1_tpm,-0.0056894356853236
5GB1_FM21_TR1_QC_tpm,0.1079368763122321
5GB1_FM21_TR2_tpm,0.0003879486621887
5GB1_FM21_TR2_QC_tpm,0.1814041729577242
5GB1_FM21_TR2_UW_tpm,0.0847382814156629
5GB1_FM22_TR1_tpm,-0.0938544033147428
5GB1_FM22_TR1_QC_tpm,-0.1736142473718089
5GB1_FM22_TR3_tpm,-0.0393080318420882
5GB1_FM22_TR3_QC_tpm,0.0262503153695226
5GB1_FM22_TR3_UW_tpm,0.0046394053724485
5GB1_FM23_TR3_tpm,-0.8079362527117162
5GB1_FM23_TR3_QC_tpm,-0.8195298400795865
5GB1_FM34_T0_TR1_QC_tpm,-0.1568738672693648
5GB1_FM34_T3_TR3_QC_tpm,-0.1497232740235263
5GB1_FM34_T4_TR3_QC_tpm,-0.0952859566238473
5GB1_FM34_T5_TR2_QC_tpm,-0.0235717256225553
5GB1_FM34_T6_TR3_QC_tpm,-0.1012673150903955
5GB1_FM34_T7_TR3_QC_tpm,-0.0125597741097189
5GB1_FM34_T8_TR1_QC_tpm,-0.0551720696620314
5GB1_FM40_T0_TR1_QC_tpm,-0.0377631873130948
5GB1_FM40_T0m_TR2_tpm,-0.2095679365736265
5GB1_FM40_T10m_TR3_tpm,-0.3073268214213733
5GB1_FM40_T10m_TR3_QC_tpm,-0.1784002318123176
5GB1_FM40_T150m_TR1_QC_tpm,-0.3898410302759076
5GB1_FM40_T150m_TR1_remake_tpm,-0.3266064247526392
5GB1_FM40_T180m_TR1_tpm,-0.4184956311402406
5GB1_FM40_T180m_TR1_QC_tpm,-0.2151309415982325
5GB1_FM40_T20m_TR2_tpm,-0.3836090598436543
5GB1_FM40_T20m_TR2_QC_tpm,-0.1336434274249693
5GB1_FM40_T40m_TR1_tpm,-0.2380175814600171
5GB1_FM40_T40m_TR1_QC_tpm,-0.131998131643912
5GB1_FM40_T60m_TR1_tpm,-0.0578633927715186
5GB1_FM40_T60m_TR1_QC_tpm,-0.1050472243733597
5GB1_FM40_T90m_TR2_tpm,-0.2381202172929679
5GB1_FM40_T90m_TR2_QC_tpm,-0.2525162999273824
5GB1_FM69_t3_TR1_tpm,0.2507774163377601
5GB1_FM69_t3_TR1_UW_tpm,0.1815517830448909
5GB1_FM69_t4_TR1_tpm,0.3195885762346
5GB1_FM69_t4_TR1_UW_tpm,0.076353544027663
5GB1_FM80_t2_TR1_tpm,1.1418502903250207
5GB1_FM80_t4_TR1_tpm,1.218464510488455
5GB1_FM81_t1_TR3_tpm,1.5365599643988812
5GB1_FM81_t2_TR3_tpm,1.469917243453719
5GB1_LTrecycle_TR1_tpm,0.4580326052403745
5GB1_LTrecycle_TR1_QC_tpm,0.5717613820425411
5GB1_vial_wLa_TR3_tpm,0.7015045111363891
5GB1_vial_woLa_TR2_tpm,0.877995091685972
5GB1_FM_85_TR1_tpm,1.7526418485663369
5GB1_FM_85_TR2_tpm,1.4726463044058526
5GB1_pA9_red_tpm,0.5407350384323388
5GB1_pA9_yellow_tpm,0.333662997566357
5GB1C-5G-La-BR1_tpm,0.9225628596535884
5GB1C-5G-La-BR2_tpm,1.117130865403941
5GB1C-5G-N-BR1_tpm,1.2081182914738795
5GB1C-5G-N-BR2_tpm,0.8844302319398434
5GB1C-JG15-La-BR1_tpm,0.7597384079686478
5GB1C-JG15-La-BR2_tpm,0.9481141652674951
5GB1C-JG15-N-BR1_tpm,1.174858388674238
5GB1C-JG15-N-BR2_tpm,1.1326693452621166
