,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-3.515706244646329e-16,0.44760704374501226,12.0,0.0,-0.7114311117917298,1.0,-0.3977803151902739,22.0,-0.9671679584743766,23.0,0.2032333940950064,24.0,0.0604186767777523,25.0,0.1875434394640436,26.0,0.2678443471068918,27.0,0.1845170592643352,28.0,0.407126720417267,29.0,0.0677804160835213,30.0,0.3952841647889302,31.0,0.3026311674586281
1,5G__lowO2_fast_growth,0.16442899753497864,0.20773099480242738,12.0,2.0,-0.2334288184709052,3.0,0.1907854717636583,17.0,0.0398093734395939,18.0,0.2505506493187548,19.0,0.3189051373573823,20.0,0.4301889373918737,21.0,0.521770006164127,32.0,0.2376546779440556,33.0,0.0675615164716365,34.0,-0.0285968571620607,35.0,0.0291145548466387,36.0,0.1488333213549886
2,5G__lowCH4,-0.14516597260018102,0.21749419749479226,8.0,4.0,-0.1440847997259746,5.0,-0.1721438082995465,6.0,-0.0377434082667171,7.0,-0.0054920013942503,8.0,-0.0150122976493918,9.0,0.1050563742861063,10.0,-0.5853287796175151,11.0,-0.3065790601341591,,,,,,,,
3,5G__MeOH,0.17421633163197545,0.2251404216683914,7.0,12.0,0.1867336527381198,13.0,0.2844118985991031,14.0,0.267033518811818,15.0,-0.2073712870375406,16.0,-0.0627743348850815,37.0,0.3653273734587348,38.0,0.3861534997386746,,,,,,,,,,
4,5G__NoCu,-0.043553178711642694,0.505204946836205,3.0,39.0,-0.6046319323266252,46.0,0.0986929860817875,47.0,0.3752794101099095,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.49961537028116326,0.2868047258094689,7.0,40.0,-0.7739199921881781,50.0,-0.3128653805726218,51.0,-0.2390737170879528,52.0,-0.8116894174200882,53.0,-0.8269747034399164,60.0,-0.2995638669381817,61.0,-0.2332205143212036,,,,,,,,,,
6,5G__highCu,-0.32512180716835193,0.1336803635518154,5.0,41.0,-0.3382043818155313,42.0,-0.5375927305852963,43.0,-0.2093715014158066,44.0,-0.3282728058624897,45.0,-0.2121676161626355,,,,,,,,,,,,,,
7,5G__lowCu,-0.15705860721657877,0.22304981160520612,8.0,48.0,-0.1343103569176076,49.0,-0.1211664834193939,54.0,0.0779171243937772,55.0,-0.0571070562190367,56.0,-0.2939556584242604,57.0,-0.0493602623689692,58.0,-0.0354941789624083,59.0,-0.6429919858147315,,,,,,,,
8,5G__highO2_slow_growth,1.044624060419863,0.1721656473523805,4.0,62.0,1.2855421559618412,63.0,0.8788267558478298,64.0,0.9901641264220736,65.0,1.0239632034477075,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.5044588730840491,0.12286563701630074,4.0,66.0,0.5969118760631469,67.0,0.5203513513711675,68.0,0.3265557926047648,69.0,0.5740164722971173,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.26039164424359335,0.03566772870499062,2.0,70.0,0.2351707514067724,71.0,0.2856125370804143,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,2.4539624599775705,1.326806578436433,5.0,72.0,0.7075212445292527,78.0,2.472289979026288,79.0,1.6269708632140834,82.0,3.8782688776610232,83.0,3.584761335457205,,,,,,,,,,,,,,
12,5G__NoLanthanum,1.8473585035260256,0.8399897616013557,5.0,73.0,0.7560883527902895,80.0,2.374055219257813,81.0,1.2281918869363595,84.0,2.8066953116028373,85.0,2.07176174704283,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.6307897035430736,0.2766787781618114,2.0,74.0,-0.8264311437916989,75.0,-0.4351482632944483,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,1.0561752110109923,0.42880273453337736,2.0,76.0,1.3593845323908784,77.0,0.7529658896311062,,,,,,,,,,,,,,,,,,,,
