,0
gene_id,EQU24_RS13875
name,<i>Not Available</i>
operon,1092
gene_product,alpha/beta hydrolase
cog,Lipid transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13875"">BioCyc</a>"
