,0
gene_id,EQU24_RS20840
name,<i>Not Available</i>
operon,177
gene_product,YifB family Mg chelatase-like AAA ATPase
cog,"Post-translational modification, protein turnover, and chaperones"
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS20840"">BioCyc</a>"
