,0
gene_id,EQU24_RS14895
name,<i>Not Available</i>
operon,950
gene_product,urease accessory protein UreD
cog,O
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS14895"">BioCyc</a>"
