,0
gene_id,EQU24_RS06885
name,<i>Not Available</i>
operon,1956
gene_product,Rpn family recombination-promoting nuclease/putative transposase
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS06885"">BioCyc</a>"
