,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-3.5301622736128024e-16,0.15820309823178338,12.0,0.0,-0.248123692529683,1.0,0.0345749039461384,22.0,0.1043292247744469,23.0,0.1069017899288296,24.0,0.1797559261543755,25.0,0.2102805827366634,26.0,0.1665519917368714,27.0,-0.0671501494930257,28.0,-0.2332301477350054,29.0,-0.1258724960463224,30.0,-0.1028917705904168,31.0,-0.0251261628828762
1,5G__lowO2_fast_growth,-0.3674575390691463,0.2533925285642451,12.0,2.0,-0.6818400248843899,3.0,-0.0110376740897626,17.0,-0.90018609455662,18.0,-0.4815759510427755,19.0,-0.4221882416322593,20.0,-0.36342998547165,21.0,-0.051896690437899,32.0,-0.237832674250642,33.0,-0.1663883884914465,34.0,-0.48252518315177,35.0,-0.3427154071788365,36.0,-0.2678741536417037
2,5G__lowCH4,-0.7255565505420019,0.14228809616672647,8.0,4.0,-0.8420012303073476,5.0,-0.9425793221226604,6.0,-0.7359428838324558,7.0,-0.6661787444473939,8.0,-0.4700758659713413,9.0,-0.6269382846383786,10.0,-0.7581490389480479,11.0,-0.7625870340683889,,,,,,,,
3,5G__MeOH,-0.293446457442644,0.09864093182216346,7.0,12.0,-0.4937692330418732,13.0,-0.2878488131376961,14.0,-0.344070957670592,15.0,-0.2340221135086846,16.0,-0.2507964661519395,37.0,-0.226425780267272,38.0,-0.2171918383204509,,,,,,,,,,
4,5G__NoCu,0.026323446804928707,0.2100826187369527,3.0,39.0,-0.2018302931229492,46.0,0.0690272832543286,47.0,0.2117733502834067,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.16182911549626233,0.16835607051680823,7.0,40.0,-0.2748126708456482,50.0,-0.0554848334000865,51.0,0.1794058970563927,52.0,-0.2541013864690411,53.0,-0.2734595506022952,60.0,-0.2232377091278516,61.0,-0.2311135550853063,,,,,,,,,,
6,5G__highCu,-0.32913934856614246,0.2843704781911181,5.0,41.0,-0.4729476788174018,42.0,-0.3705100440902402,43.0,-0.4046614688006364,44.0,-0.5603048683970959,45.0,0.1627273172746619,,,,,,,,,,,,,,
7,5G__lowCu,-0.1244058199837591,0.16736482115710252,8.0,48.0,0.0066946184396625,49.0,0.1679412972612901,54.0,-0.0712147485420384,55.0,-0.2630367067720414,56.0,-0.1638537431323534,57.0,-0.2197111294611007,58.0,-0.0844713017093976,59.0,-0.3675948459540938,,,,,,,,
8,5G__highO2_slow_growth,0.3981550950849122,0.12155470738930046,4.0,62.0,0.460702888952011,63.0,0.5326640326653669,64.0,0.2615079534466664,65.0,0.3377455052756044,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.40217014127103123,0.15998237840805538,4.0,66.0,-0.285225392388261,67.0,-0.244934134536285,68.0,-0.5592142746492952,69.0,-0.5193067635102837,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-1.2533122837050645,0.1950471103049524,2.0,70.0,-1.1153931493575922,71.0,-1.391231418052537,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.09776725103408666,0.29651553924490653,5.0,72.0,-0.6038196360228785,78.0,-0.0951260477809965,79.0,0.062635044278176,82.0,-0.0005373772359833,83.0,0.148011761591249,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.06965676179114806,0.40733211463901914,5.0,73.0,-0.7548139036975581,80.0,-0.0696063248175269,81.0,0.0849413492998216,84.0,0.0739068723962894,85.0,0.3172881978632338,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.9761512351036794,0.24721964713752548,2.0,74.0,-1.1509619240371691,75.0,-0.8013405461701897,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.07615702373838835,0.00882476081381436,2.0,76.0,0.0699169755245909,77.0,0.0823970719521858,,,,,,,,,,,,,,,,,,,,
