,0
gene_id,EQU24_RS03995
name,rpsD
operon,2328
gene_product,30S ribosomal protein S4
cog,"Translation, ribosomal structure and biogenesis"
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03995"">BioCyc</a>"
