,0
gene_id,EQU24_RS15680
name,<i>Not Available</i>
operon,836
gene_product,ISAs1 family transposase
cog,L
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS15680"">BioCyc</a>"
