,0
gene_id,EQU24_RS06660
name,<i>Not Available</i>
operon,1983
gene_product,SPOR domain-containing protein
cog,-
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS06660"">BioCyc</a>"
