,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-1.259409243559162e-15,0.23187378175392653,12.0,0.0,-0.2255875777288567,1.0,-0.154471143933172,22.0,0.4867103677399829,23.0,0.3520262586791549,24.0,0.0343423262522879,25.0,0.0236004631748745,26.0,0.1782563187137222,27.0,-0.1974202279256598,28.0,-0.2120453226803782,29.0,-0.1649130909762544,30.0,-0.0157886136091214,31.0,-0.1047097577065949
1,5G__lowO2_fast_growth,-0.4204860857380679,0.17111883928485774,12.0,2.0,-0.5888839653376063,3.0,-0.2662230431605694,17.0,-0.8215445338530492,18.0,-0.4386932493489945,19.0,-0.4642727720016584,20.0,-0.3702140440850172,21.0,-0.222647119245229,32.0,-0.3887218515013826,33.0,-0.4498022771222718,34.0,-0.5197375798301271,35.0,-0.2441095226154761,36.0,-0.2709830707554328
2,5G__lowCH4,-0.6618309647255409,0.18659977914961443,8.0,4.0,-0.8057613501196315,5.0,-0.8401380742619615,6.0,-0.8132846352633099,7.0,-0.8367913387963144,8.0,-0.4080959069739958,9.0,-0.4119679246125498,10.0,-0.5761827678275608,11.0,-0.6024257199490037,,,,,,,,
3,5G__MeOH,-1.1637278561443156,0.14850046854836804,7.0,12.0,-1.2517625275996966,13.0,-0.970855513739786,14.0,-0.97769918708818,15.0,-1.1974691391163956,16.0,-1.1096773085354927,37.0,-1.3074253038603665,38.0,-1.3312060130702923,,,,,,,,,,
4,5G__NoCu,-0.17891536835710917,0.14015352700153721,3.0,39.0,-0.3267171972435028,46.0,-0.1621018926754169,47.0,-0.0479270151524078,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.28899257253375993,0.04230765883003399,7.0,40.0,-0.2618524002033684,50.0,-0.25050539568036,51.0,-0.2773872338056833,52.0,-0.2669774755503749,53.0,-0.3751338150830356,60.0,-0.3096210606065916,61.0,-0.2814706268069056,,,,,,,,,,
6,5G__highCu,-0.04510434618222411,0.0999973508494679,5.0,41.0,-0.0667651139719609,42.0,-0.1544240603025759,43.0,-0.0504915599253221,44.0,-0.072447446569881,45.0,0.1186064498586194,,,,,,,,,,,,,,
7,5G__lowCu,-0.20331580983399186,0.10950853066237261,8.0,48.0,-0.2171933632778628,49.0,-0.2264783235184939,54.0,-0.2127643346277583,55.0,-0.2431111424925722,56.0,-0.2369251518994444,57.0,-0.3824583004059203,58.0,-0.0113127307842155,59.0,-0.0962831316656673,,,,,,,,
8,5G__highO2_slow_growth,-0.042178761594438674,0.11225883215500457,4.0,62.0,-0.0544424029076413,63.0,0.0938912732942318,64.0,-0.179833768104686,65.0,-0.0283301486596592,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.6125224735512644,0.11876549786302526,4.0,66.0,-0.4748588629242807,67.0,-0.5537965464820243,68.0,-0.7284837978996554,69.0,-0.6929506868990973,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.5740889199026489,0.12328238628718563,2.0,70.0,-0.4869151085581205,71.0,-0.6612627312471773,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.21109682325859022,0.33866318848398796,5.0,72.0,-0.8020613977507516,78.0,-0.1747315624294261,79.0,0.0340545054909453,82.0,-0.0671259411780793,83.0,-0.0456197204256394,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.028268463360208086,0.21072367003725617,5.0,73.0,-0.3271785892496988,80.0,-0.0373369688099334,81.0,0.0600384210138411,84.0,-0.0861561947612292,85.0,0.2492910150059799,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.9086647562402415,0.13985558984926003,2.0,74.0,-1.0075575922094977,75.0,-0.8097719202709852,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.016733199375645255,0.18396896713203642,2.0,76.0,-0.1468189035625933,77.0,0.1133525048113028,,,,,,,,,,,,,,,,,,,,
