,0
gene_id,EQU24_RS02470
name,<i>Not Available</i>
operon,2489
gene_product,thiol:disulfide interchange protein DsbA/DsbL
cog,O
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS02470"">BioCyc</a>"
