,0
gene_id,EQU24_RS03720
name,<i>Not Available</i>
operon,2342
gene_product,Uma2 family endonuclease
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03720"">BioCyc</a>"
