,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,5.030698080332741e-16,0.21118890159015927,12.0,0.0,-0.3841497756305614,1.0,-0.3962447025049256,22.0,0.2243559254966722,23.0,-0.0242829779297757,24.0,0.199801194626362,25.0,0.2212711676679193,26.0,0.2037178005855082,27.0,-0.027733088592404,28.0,-0.0494849564320523,29.0,0.0072973941166027,30.0,-0.010987763153448,31.0,0.0364397817501087
1,5G__lowO2_fast_growth,-0.43873730433007463,0.1814009248302777,12.0,2.0,-0.8875018009730153,3.0,-0.4805878264389225,17.0,-0.6316036494197332,18.0,-0.5104831702975359,19.0,-0.4844246531890457,20.0,-0.3444279140284401,21.0,-0.4117177476208198,32.0,-0.2774430730692829,33.0,-0.3567833476834714,34.0,-0.3680014350483152,35.0,-0.2458477967838543,36.0,-0.266025237408459
2,5G__lowCH4,-0.9050403999221004,0.25212562263109844,8.0,4.0,-1.130872438064903,5.0,-1.1453415457630634,6.0,-1.0305943983550607,7.0,-1.114601668246543,8.0,-0.5700636186282173,9.0,-0.5030706026136897,10.0,-0.8914676490023474,11.0,-0.854311278702979,,,,,,,,
3,5G__MeOH,-1.433098742134995,0.14153122725292333,7.0,12.0,-1.5463430309073454,13.0,-1.2880581724892188,14.0,-1.2266902135980642,15.0,-1.420450631668607,16.0,-1.39453512481224,37.0,-1.587628416162258,38.0,-1.567985605307233,,,,,,,,,,
4,5G__NoCu,-0.05285080024098577,0.10669330173056013,3.0,39.0,-0.1737659203934374,46.0,0.0280545206675899,47.0,-0.0128410009971098,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.17478099531925664,0.14032222806185943,7.0,40.0,-0.0816176738464236,50.0,-0.0180149332217434,51.0,-0.0211490239113478,52.0,-0.3651474430904917,53.0,-0.3254823446416637,60.0,-0.2198331587944784,61.0,-0.1922223897286477,,,,,,,,,,
6,5G__highCu,0.07739775484183348,0.13824725585791653,5.0,41.0,0.0287312653330227,42.0,0.2450787844574202,43.0,0.0833390306733221,44.0,-0.123140979193236,45.0,0.1529806729386384,,,,,,,,,,,,,,
7,5G__lowCu,-0.15665625655390278,0.09143269983667393,8.0,48.0,-0.1749742210918645,49.0,-0.1331429725051416,54.0,-0.1619480813948088,55.0,-0.1841848708351143,56.0,-0.3076325285300036,57.0,-0.1964308000902601,58.0,0.0182030376889725,59.0,-0.1131396156730017,,,,,,,,
8,5G__highO2_slow_growth,0.16814079722041453,0.2724211505430436,4.0,62.0,0.467647970148219,63.0,-0.0417508775447919,64.0,0.3293249402892346,65.0,-0.0826588440110036,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.3167740835574555,0.18015024188270992,4.0,66.0,-0.0872905895622402,67.0,-0.284248553494379,68.0,-0.5160331942780862,69.0,-0.3795239968951165,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.0913243485679724,0.06971303338715686,2.0,70.0,-0.1406189072131152,71.0,-0.0420297899228296,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.23746011999120675,0.4151551138860736,5.0,72.0,-0.9335030566696654,78.0,-0.1087867513523246,79.0,0.1820690433267318,82.0,-0.1904597740360811,83.0,-0.1366200612246944,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.0389331322801741,0.3522578448241259,5.0,73.0,-0.5572379477717098,80.0,0.1124286703490158,81.0,0.3003672937711341,84.0,0.0410052793234472,85.0,0.2981023657289832,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.4741116555738558,0.12316129730500845,2.0,74.0,-0.3870234670697519,75.0,-0.5611998440779598,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.01855196310955695,0.12136498231026145,2.0,76.0,-0.1043699650997282,77.0,0.0672660388806143,,,,,,,,,,,,,,,,,,,,
