,0
gene_id,EQU24_RS19710
name,murG
operon,330
gene_product,undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase
cog,M
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19710"">BioCyc</a>"
