,0
gene_id,EQU24_RS10895
name,<i>Not Available</i>
operon,1461
gene_product,CRISPR-associated endonuclease Cas3''
cog,L
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS10895"">BioCyc</a>"
