,0
gene_id,EQU24_RS19845
name,amrS
operon,316
gene_product,AmmeMemoRadiSam system radical SAM enzyme
cog,C
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19845"">BioCyc</a>"
