,0
gene_id,EQU24_RS07190
name,<i>Not Available</i>
operon,1919
gene_product,nitrogen regulation protein NR(II)
cog,T
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS07190"">BioCyc</a>"
