,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,6.56881956236551e-16,0.29915748610997306,12.0,0.0,-0.4607925070044869,1.0,-0.4482470490816679,22.0,0.5528281861619417,23.0,-0.225236372336222,24.0,0.0578706242220592,25.0,0.33037395784556,26.0,0.2851150407832827,27.0,0.0329605502037644,28.0,0.007066137128481,29.0,-0.1332241747611062,30.0,-0.0322908810367801,31.0,0.033576487875182
1,5G__lowO2_fast_growth,-0.9715246636752627,0.29440542470146464,12.0,2.0,-0.9631726570270952,3.0,-1.0260669061455925,17.0,-1.5612496576391823,18.0,-1.0045537810827652,19.0,-0.9717725740740412,20.0,-1.0460815495223343,21.0,-1.4383831711922417,32.0,-0.6602560564459523,33.0,-0.724458863304255,34.0,-0.981550416633678,35.0,-0.6583081439341996,36.0,-0.6224421871018144
2,5G__lowCH4,-1.1317169521408432,0.25666186032442984,8.0,4.0,-1.3361863513207135,5.0,-1.3666197441246482,6.0,-1.407787051852707,7.0,-1.2505967278997794,8.0,-0.8017936242111752,9.0,-0.7332083818650892,10.0,-1.0625211892662838,11.0,-1.0950225465863497,,,,,,,,
3,5G__MeOH,-0.9447151287139111,0.1584816499896111,7.0,12.0,-1.194870211150925,13.0,-0.9196247437564332,14.0,-0.9267449627858486,15.0,-0.9790921550458656,16.0,-1.0630964554820317,37.0,-0.8248953124283789,38.0,-0.7046820603478947,,,,,,,,,,
4,5G__NoCu,-0.13699029315671693,0.416916438295734,3.0,39.0,-0.5071617053868485,46.0,-0.2184550713722242,47.0,0.3146458972889219,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.14902033805758963,0.20454214512840113,7.0,40.0,-0.5868273778429449,50.0,-0.0084594554006418,51.0,-0.2167983086570268,52.0,-0.0431140104379785,53.0,-0.0733589346517433,60.0,-0.0820892438129945,61.0,-0.0324950355997977,,,,,,,,,,
6,5G__highCu,-0.3120902620206616,0.1506835508015221,5.0,41.0,-0.3373259928560586,42.0,-0.4527020977402678,43.0,-0.0859086507736854,44.0,-0.4356258543799578,45.0,-0.2488887143533382,,,,,,,,,,,,,,
7,5G__lowCu,-0.023445931018578392,0.36252268367664475,8.0,48.0,-0.2901836969243403,49.0,-0.3520433484142984,54.0,0.2364143218579339,55.0,-0.1538102921121948,56.0,-0.2250632143890971,57.0,-0.3526508450675383,58.0,0.4020188716151915,59.0,0.5477507552857164,,,,,,,,
8,5G__highO2_slow_growth,0.10511321189303043,0.06676725223281697,4.0,62.0,0.1146923590193926,63.0,0.1642093377118056,64.0,0.0098192828467649,65.0,0.1317318679941586,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.3397234192217562,0.16732874175166715,4.0,66.0,-0.1797470916380374,67.0,-0.4993255602377902,68.0,-0.4682292263331602,69.0,-0.2115917986780369,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.5641197166835688,0.0015705891621640823,2.0,70.0,-0.5652302909305931,71.0,-0.5630091424365444,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.7384178213365967,0.1149406392599664,5.0,72.0,-0.8308472361961083,78.0,-0.8256441544507549,79.0,-0.5600427488721165,82.0,-0.6884049924935596,83.0,-0.7871499746704442,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.8330391529217737,0.15032348508582635,5.0,73.0,-0.9941498331193346,80.0,-0.8205010237520884,81.0,-0.9526796978564428,84.0,-0.7825739592499188,85.0,-0.6152912506310839,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.0937787573675521,0.45595171946102075,2.0,74.0,-1.4161853100921062,75.0,-0.771372204642998,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.45163519978871935,0.008688362335979435,2.0,76.0,-0.4577787997138962,77.0,-0.4454915998635425,,,,,,,,,,,,,,,,,,,,
