,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,6.360652745248292e-17,0.24569639036279212,12.0,0.0,-0.3509697495274242,1.0,-0.5419174434793117,22.0,0.1245644448746379,23.0,0.0015776987012063,24.0,0.2762871117247432,25.0,0.2045623779130654,26.0,0.3129796600655261,27.0,-0.0248827910826863,28.0,-0.0648300827875019,29.0,-0.0573911809845073,30.0,0.0498618145927114,31.0,0.0701581399895419
1,5G__lowO2_fast_growth,-0.6655553727970355,0.27841728600383314,12.0,2.0,-1.3361140268196587,3.0,-0.7865886609835933,17.0,-0.954161283575468,18.0,-0.7819238747703849,19.0,-0.7689099306746607,20.0,-0.5624528175008123,21.0,-0.5508710628642053,32.0,-0.4310145952884658,33.0,-0.452904925317565,34.0,-0.5656183778910222,35.0,-0.4413402682559972,36.0,-0.3547646496225916
2,5G__lowCH4,-1.2957434304965096,0.2507148778205724,8.0,4.0,-1.492528743445,5.0,-1.5361513625230456,6.0,-1.5032664650695535,7.0,-1.5102361618052544,8.0,-0.9844508151436936,9.0,-0.9258249242944104,10.0,-1.2558762321300962,11.0,-1.1576127395610225,,,,,,,,
3,5G__MeOH,-1.9714191866342676,0.0772497945473362,7.0,12.0,-2.0279285645909786,13.0,-1.934330686539373,14.0,-1.9528365671360768,15.0,-1.8703382122892016,16.0,-1.902368718577086,37.0,-2.084133398497845,38.0,-2.027998158809315,,,,,,,,,,
4,5G__NoCu,-0.5048682241345652,0.07950678079833198,3.0,39.0,-0.5944584380915616,46.0,-0.4427086889976532,47.0,-0.4774375453144808,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.4890438173625721,0.08106334722606306,7.0,40.0,-0.317420777179108,50.0,-0.5583979981187728,51.0,-0.4705287546985728,52.0,-0.5130099706275839,53.0,-0.5276447972904146,60.0,-0.5411881654147468,61.0,-0.4951162582088058,,,,,,,,,,
6,5G__highCu,-0.05724897186762806,0.15174649495720396,5.0,41.0,-0.0882509208356996,42.0,0.0322726781040882,43.0,0.0820286317129967,44.0,-0.3047622441743272,45.0,-0.0075330041451984,,,,,,,,,,,,,,
7,5G__lowCu,-0.7162023290969557,0.11663286376214838,8.0,48.0,-0.8429238727617108,49.0,-0.7189502882066012,54.0,-0.7902305901413218,55.0,-0.7702431442566349,56.0,-0.7931696900325305,57.0,-0.7293300780744101,58.0,-0.4963682213017568,59.0,-0.5884027480006795,,,,,,,,
8,5G__highO2_slow_growth,-0.917270286630057,0.2837911638295747,4.0,62.0,-0.6499480515005827,63.0,-1.293373092507112,64.0,-0.7561533182432143,65.0,-0.9696066842693192,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-1.1958379442584648,0.2777147630391781,4.0,66.0,-0.8485338206037989,67.0,-1.0948563903416009,68.0,-1.4136952467569364,69.0,-1.426266319331523,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-1.809977918008138,0.0504191263202683,2.0,70.0,-1.7743262118855752,71.0,-1.8456296241307009,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-1.6386072358313755,0.8057487145558996,5.0,72.0,-3.035288349253431,78.0,-1.3518825589363015,79.0,-0.96347429136887,82.0,-1.5038228574786636,83.0,-1.3385681221196115,,,,,,,,,,,,,,
12,5G__NoLanthanum,-1.3047013158202418,0.7203154601919423,5.0,73.0,-2.496539407453687,80.0,-0.9861207907574592,81.0,-0.9206800281439448,84.0,-1.438433175359859,85.0,-0.6817331773862589,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.1896831545700208,0.02754757323281962,2.0,74.0,-1.2091622304081806,75.0,-1.170204078731861,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.5140587333624356,0.06606220712710816,2.0,76.0,-0.560771768002164,77.0,-0.4673456987227071,,,,,,,,,,,,,,,,,,,,
