,0
gene_id,EQU24_RS03935
name,rplE
operon,2329
gene_product,50S ribosomal protein L5
cog,J
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03935"">BioCyc</a>"
