,EQU24_RS11460
5GB1_FM03_TR1_QC_tpm,-0.1244785138791257
5GB1_FM03_TR2_QC_tpm,0.2607576537192333
5GB1_FM11_TR1_QC_tpm,0.6077849493873169
5GB1_FM11_TR2_QC_tpm,0.3713622344679299
5GB1_FM12_TR1_tpm,-0.3550328426628049
5GB1_FM12_TR1_QC_tpm,-0.3787626267100101
5GB1_FM12_TR2_tpm,-0.1537950446334068
5GB1_FM12_TR2_QC_tpm,-0.10211328216268
5GB1_FM14_TR1_tpm,-0.0066352819662487
5GB1_FM14_TR1_QC_tpm,0.0336728996364508
5GB1_FM14_TR2_tpm,-0.3460702569247207
5GB1_FM14_TR2_QC_tpm,-0.3799220540116392
5GB1_FM18_TR1_QC_tpm,-0.7926467700860531
5GB1_FM18_TR2_tpm,-0.2486348158512301
5GB1_FM18_TR2_QC_tpm,-0.3155671958750243
5GB1_FM18_TR3_tpm,-0.8772397118695743
5GB1_FM18_TR3_QC_tpm,-0.7709575203849193
5GB1_FM19_TR1_tpm,-0.591614411623703
5GB1_FM19_TR1_QC_tpm,-0.3193241822676853
5GB1_FM19_TR1_UW_tpm,-0.3332302488882321
5GB1_FM19_TR3_tpm,-0.3667488807775987
5GB1_FM19_TR3_QC_tpm,-0.2785603485607764
5GB1_FM20_TR1_QC_tpm,-0.3578819823422199
5GB1_FM20_TR2_QC_tpm,0.5561973590156253
5GB1_FM20_TR3_tpm,-0.0328773707235576
5GB1_FM20_TR3_QC_tpm,0.0498434983552309
5GB1_FM20_TR3_UW_tpm,0.2153562285649597
5GB1_FM21_TR1_tpm,-0.1720931425771326
5GB1_FM21_TR1_QC_tpm,-0.1880993452257362
5GB1_FM21_TR2_tpm,-0.0979919443713024
5GB1_FM21_TR2_QC_tpm,-0.1425507965360264
5GB1_FM21_TR2_UW_tpm,0.0338183560000704
5GB1_FM22_TR1_tpm,0.0230131796913042
5GB1_FM22_TR1_QC_tpm,-0.0001556535977966
5GB1_FM22_TR3_tpm,-0.3348500478120702
5GB1_FM22_TR3_QC_tpm,-0.1106158015594491
5GB1_FM22_TR3_UW_tpm,-0.0987503153299114
5GB1_FM23_TR3_tpm,-0.3637947436577482
5GB1_FM23_TR3_QC_tpm,-0.4097871098557757
5GB1_FM34_T0_TR1_QC_tpm,0.1594902708837464
5GB1_FM34_T3_TR3_QC_tpm,0.3240297635743099
5GB1_FM34_T4_TR3_QC_tpm,0.30675089422708
5GB1_FM34_T5_TR2_QC_tpm,0.5590937091407495
5GB1_FM34_T6_TR3_QC_tpm,0.3092788372682271
5GB1_FM34_T7_TR3_QC_tpm,0.100832224886008
5GB1_FM34_T8_TR1_QC_tpm,0.3334957158121696
5GB1_FM40_T0_TR1_QC_tpm,0.3372964954026987
5GB1_FM40_T0m_TR2_tpm,0.6468964901332015
5GB1_FM40_T10m_TR3_tpm,0.4493063497545178
5GB1_FM40_T10m_TR3_QC_tpm,0.5416051876959536
5GB1_FM40_T150m_TR1_QC_tpm,0.2682396365451271
5GB1_FM40_T150m_TR1_remake_tpm,0.1949788264010319
5GB1_FM40_T180m_TR1_tpm,0.0704762792020687
5GB1_FM40_T180m_TR1_QC_tpm,0.1523299275812499
5GB1_FM40_T20m_TR2_tpm,0.4944633258770237
5GB1_FM40_T20m_TR2_QC_tpm,0.1175561564638059
5GB1_FM40_T40m_TR1_tpm,-0.2392005855269232
5GB1_FM40_T40m_TR1_QC_tpm,-0.2623744153982574
5GB1_FM40_T60m_TR1_tpm,-0.2763237015176409
5GB1_FM40_T60m_TR1_QC_tpm,-1.1134119609101178
5GB1_FM40_T90m_TR2_tpm,-0.4306040875420711
5GB1_FM40_T90m_TR2_QC_tpm,-0.5088223886610823
5GB1_FM69_t3_TR1_tpm,0.9832839878510812
5GB1_FM69_t3_TR1_UW_tpm,0.8845181299809681
5GB1_FM69_t4_TR1_tpm,0.6204641896372385
5GB1_FM69_t4_TR1_UW_tpm,0.5370972075411355
5GB1_FM80_t2_TR1_tpm,0.3333444958805476
5GB1_FM80_t4_TR1_tpm,0.085903130930907
5GB1_FM81_t1_TR3_tpm,-0.1227461583405382
5GB1_FM81_t2_TR3_tpm,-0.0482669826675685
5GB1_LTrecycle_TR1_tpm,-0.0993034136227342
5GB1_LTrecycle_TR1_QC_tpm,-0.0492422810229209
5GB1_vial_wLa_TR3_tpm,-0.6273571465092758
5GB1_vial_woLa_TR2_tpm,-0.0195044469391687
5GB1_FM_85_TR1_tpm,-0.8975825407014799
5GB1_FM_85_TR2_tpm,-0.5375605826013512
5GB1_pA9_red_tpm,0.3830929740240476
5GB1_pA9_yellow_tpm,0.0406836537825148
5GB1C-5G-La-BR1_tpm,1.2435203122792124
5GB1C-5G-La-BR2_tpm,0.8968702311072443
5GB1C-5G-N-BR1_tpm,1.3434014267134875
5GB1C-5G-N-BR2_tpm,0.5889733671301371
5GB1C-JG15-La-BR1_tpm,1.9051289351223044
5GB1C-JG15-La-BR2_tpm,1.818582958107708
5GB1C-JG15-N-BR1_tpm,1.245449520244616
5GB1C-JG15-N-BR2_tpm,0.943019759947858
