,0
gene_id,EQU24_RS04890
name,<i>Not Available</i>
operon,2215
gene_product,FHA domain-containing protein
cog,T
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS04890"">BioCyc</a>"
