,0
gene_id,EQU24_RS17020
name,<i>Not Available</i>
operon,675
gene_product,DUF3530 family protein
cog,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS17020"">BioCyc</a>"
