,0
gene_id,EQU24_RS03075
name,fetB
operon,2413
gene_product,iron export ABC transporter permease subunit FetB
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03075"">BioCyc</a>"
