,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,3.550400714165865e-16,0.20491843581002486,12.0,0.0,-0.3861319692591607,1.0,-0.4112056267596733,22.0,0.0920904060196861,23.0,0.1340841268764165,24.0,0.2519370134293881,25.0,0.0573038449541263,26.0,0.1888875678876447,27.0,-0.0228790870919546,28.0,-0.0431882397674163,29.0,-0.0157838177540599,30.0,0.0676208074195274,31.0,0.08726497404548
1,5G__lowO2_fast_growth,-0.3294400938008799,0.21026563764847797,12.0,2.0,-0.7839151261068116,3.0,-0.3905646470921784,17.0,-0.5726676980437473,18.0,-0.4523660948926187,19.0,-0.4679799185097089,20.0,-0.1523554451819055,21.0,-0.1963945392403969,32.0,-0.1698180210782398,33.0,-0.2946842947974231,34.0,-0.2496354212331253,35.0,-0.0593680195691543,36.0,-0.1635318998652488
2,5G__lowCH4,-0.7337877199104827,0.20831968485015614,8.0,4.0,-0.870048955599068,5.0,-0.9220491551303542,6.0,-0.8411782004944115,7.0,-0.8987636070699496,8.0,-0.4243244551586604,9.0,-0.4030549762337747,10.0,-0.8050949049608116,11.0,-0.7057875046368318,,,,,,,,
3,5G__MeOH,-1.5398323446659332,0.1489545352625591,7.0,12.0,-1.7302779944189632,13.0,-1.4329357168400998,14.0,-1.471311609529934,15.0,-1.6660959349445026,16.0,-1.682182603884602,37.0,-1.3516395475861185,38.0,-1.4443830054573112,,,,,,,,,,
4,5G__NoCu,-0.19957873986373453,0.2027919963521962,3.0,39.0,-0.3410792197707568,46.0,-0.2904075964050081,47.0,0.0327505965845613,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.3119360699774725,0.07633394703106035,7.0,40.0,-0.1861889299979475,50.0,-0.3912573960806007,51.0,-0.3919665097566787,52.0,-0.2744271509213813,53.0,-0.3705298037981155,60.0,-0.2922244821903614,61.0,-0.2769582170972224,,,,,,,,,,
6,5G__highCu,0.023348822427418797,0.13946983951829175,5.0,41.0,-0.0575480590242758,42.0,0.2025149840396931,43.0,0.0385031869556051,44.0,-0.1608392904459332,45.0,0.0941132906120048,,,,,,,,,,,,,,
7,5G__lowCu,-0.30672913757033426,0.1416997908765346,8.0,48.0,-0.328812415231039,49.0,-0.2367961229657718,54.0,-0.1210629023231657,55.0,-0.3859127647503015,56.0,-0.4758972248703674,57.0,-0.4130138577169591,58.0,-0.0925750376185972,59.0,-0.3997627750864723,,,,,,,,
8,5G__highO2_slow_growth,0.0014959294394716258,0.16997888484630302,4.0,62.0,0.1395279542913527,63.0,-0.1881218031843579,64.0,0.1504557367819217,65.0,-0.09587817013103,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.07487070791365813,0.2273846590579665,4.0,66.0,0.2263179354076339,67.0,-0.0621706455810358,68.0,-0.31833788809619,69.0,-0.1452922333850406,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.31504103392396177,0.021682244760627578,2.0,70.0,0.330372696225548,71.0,0.2997093716223755,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.1576693886965062,0.2994927001702114,5.0,72.0,-0.673453706574147,78.0,-0.1435582900693184,79.0,-0.0222162953035445,82.0,-0.0343288554076455,83.0,0.0852102038721245,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.07042689755825529,0.3649524160435109,5.0,73.0,-0.7194423919826463,80.0,0.098643538101161,81.0,0.0960906309177502,84.0,0.031020946686894,85.0,0.1415527884855647,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.7456295518319949,0.04250861890531168,2.0,74.0,-0.7155714191451743,75.0,-0.7756876845188154,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.11398174891621154,0.04461213180034256,2.0,76.0,0.0824362079970013,77.0,0.1455272898354218,,,,,,,,,,,,,,,,,,,,
