,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,3.59666000685858e-16,0.21237894499437138,12.0,0.0,-0.1862194636541918,1.0,-0.2223583126762696,22.0,-0.0105317593598908,23.0,0.0229009084912572,24.0,0.4467310662866808,25.0,0.1487406046842965,26.0,0.0010662228763651,27.0,-0.1844069386518398,28.0,-0.2867844551656366,29.0,0.2387261906331454,30.0,0.1053578211973444,31.0,-0.0732218846612564
1,5G__lowO2_fast_growth,-0.5407172744005092,0.18954014371193448,12.0,2.0,-0.7002465768315078,3.0,-0.3885471432480383,17.0,-0.6236640399456963,18.0,-0.8564692783025762,19.0,-0.7502265283497183,20.0,-0.4895300203466695,21.0,-0.4593643005608232,32.0,-0.5550178515083006,33.0,-0.6392643787785133,34.0,-0.1456557875730757,35.0,-0.4591539609751009,36.0,-0.4214674263860898
2,5G__lowCH4,-0.5929157861744802,0.27931127833118824,8.0,4.0,-0.8050671699585807,5.0,-0.721600095531346,6.0,-0.8515966009565794,7.0,-0.9653541693135824,8.0,-0.2489331589696437,9.0,-0.2485373479295436,10.0,-0.4809204809067715,11.0,-0.4213172658297939,,,,,,,,
3,5G__MeOH,-1.2867497884498305,0.35295333594033335,7.0,12.0,-1.2219505308634036,13.0,-0.90552626055005,14.0,-0.9104154514848242,15.0,-1.1691775928548171,16.0,-1.2861625461106143,37.0,-1.7667349055187396,38.0,-1.7472812317663644,,,,,,,,,,
4,5G__NoCu,0.049369054619706504,0.37879567339205983,3.0,39.0,-0.3798328897951846,46.0,0.1909944804886585,47.0,0.3369455731656456,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.21125108638075343,0.1243658340805086,7.0,40.0,-0.4090336410886843,50.0,-0.0571351443496341,51.0,-0.1612722269247379,52.0,-0.1481795420568508,53.0,-0.1146494045606969,60.0,-0.2810506058889928,61.0,-0.3074370397956771,,,,,,,,,,
6,5G__highCu,-0.2431933315269978,0.18353571810565156,5.0,41.0,-0.1926106530236522,42.0,-0.2909448957415206,43.0,-0.1622577679495034,44.0,-0.5298659945949478,45.0,-0.040287346325365,,,,,,,,,,,,,,
7,5G__lowCu,0.009560026942450962,0.1483566337228394,8.0,48.0,-0.1063983146491738,49.0,-0.017706992038013,54.0,0.0500819346289604,55.0,-0.0815692341779845,56.0,-0.1067411232577457,57.0,-0.0841497032144245,58.0,0.3256727725948032,59.0,0.0972908756531856,,,,,,,,
8,5G__highO2_slow_growth,0.9397678785447436,0.29050628528844913,4.0,62.0,1.291161273527463,63.0,0.897659596212284,64.0,0.9852535803995472,65.0,0.5849970640396807,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.18359138932975422,0.15722415409430812,4.0,66.0,0.4052448610854915,67.0,0.14168509761814,68.0,0.0340630396538532,69.0,0.1533725589615322,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.3691901503321464,0.017076881352913163,2.0,70.0,-0.3571149717259834,71.0,-0.3812653289383094,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.6606702535072386,0.28565200692410864,5.0,72.0,0.1683698704852743,78.0,0.6823932596231748,79.0,0.753931811919121,82.0,0.8921964983904873,83.0,0.806459827118136,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.5648015203951399,0.29622775189687256,5.0,73.0,0.5394263099898833,80.0,0.7631706974200174,81.0,0.122921329765262,84.0,0.4997436440862781,85.0,0.8987456207142586,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.155191764794802,0.2049025991137206,2.0,74.0,-0.3000797821108625,75.0,-0.0103037474787415,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.6780973914704154,0.06624975045598337,2.0,76.0,0.631251743671073,77.0,0.7249430392697578,,,,,,,,,,,,,,,,,,,,
