,0
gene_id,EQU24_RS13945
name,<i>Not Available</i>
operon,1081
gene_product,hypothetical protein
cog,"Replication, recombination and repair"
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13945"">BioCyc</a>"
