,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-2.6599093298311044e-16,0.35074366181574734,12.0,0.0,-0.7428093528032451,1.0,-0.6698521309779784,22.0,-0.0144152484212991,23.0,0.0613171828075032,24.0,0.3521313860630854,25.0,0.3424027443968409,26.0,0.0248676993343908,27.0,-0.0031172557685437,28.0,0.1559501611774623,29.0,0.1923107385014093,30.0,0.1620954292633847,31.0,0.1391186464269864
1,5G__lowO2_fast_growth,-0.31465192860038715,0.2600126660469239,12.0,2.0,-1.0460084922651545,3.0,-0.2240274796470127,17.0,-0.2432440268953146,18.0,-0.263705631722348,19.0,-0.1551180891524559,20.0,-0.0004929451593849,21.0,-0.1255388302183289,32.0,-0.2489980258007298,33.0,-0.4150552229535926,34.0,-0.3757042613896661,35.0,-0.4216422902030272,36.0,-0.2562878477976302
2,5G__lowCH4,-0.7622775183544627,0.2860749013784905,8.0,4.0,-0.7695696318220611,5.0,-0.776356247941191,6.0,-0.7189068433858119,7.0,-0.632355540767259,8.0,-0.3779816301396574,9.0,-0.4982484767511703,10.0,-1.0722129266963152,11.0,-1.252588849332235,,,,,,,,
3,5G__MeOH,-0.1758494561069154,0.37015642630232315,7.0,12.0,-0.1086584834027144,13.0,0.0203463632238714,14.0,0.1123067207844199,15.0,-0.7013139062304399,16.0,-0.7123668576983073,37.0,0.0492408142419762,38.0,0.1094991563327862,,,,,,,,,,
4,5G__NoCu,-0.03440276844998683,0.29631889526541944,3.0,39.0,-0.3518245118577048,46.0,0.2349311808657441,47.0,0.0136850256420002,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.2761669406679434,0.21619973361415848,7.0,40.0,-0.4712459324055449,50.0,-0.1753154337628077,51.0,-0.1705889600837111,52.0,-0.4809216267075609,53.0,-0.5408941312174735,60.0,-0.0925614059735018,61.0,-0.001641094525004,,,,,,,,,,
6,5G__highCu,-0.5280450001748753,0.2115999847609748,5.0,41.0,-0.5060717001726904,42.0,-0.4504745842200863,43.0,-0.3636946968699677,44.0,-0.4246548368374516,45.0,-0.8953291827741805,,,,,,,,,,,,,,
7,5G__lowCu,-0.20276674127426614,0.3408222040882058,8.0,48.0,0.1340521413063555,49.0,0.0203653975678292,54.0,-0.0482577059319311,55.0,-0.1821598689721306,56.0,-0.092208765312689,57.0,-0.1299174055041247,58.0,-0.3568331962381621,59.0,-0.9671745271092762,,,,,,,,
8,5G__highO2_slow_growth,-0.3599350918373779,0.23270239255521544,4.0,62.0,-0.1805418714331574,63.0,-0.6753928924756196,64.0,-0.1882233100281318,65.0,-0.3955822934126027,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.7230676619331199,0.12153925783399501,4.0,66.0,-0.7958518763223159,67.0,-0.5419192918586879,68.0,-0.790128105761998,69.0,-0.7643713737894777,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.16485756566102688,0.13562332882033074,2.0,70.0,-0.0689573901650781,71.0,-0.2607577411569757,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.26541491362877645,0.4589360100834125,5.0,72.0,-1.0658953611079918,78.0,-0.0561800367565137,79.0,-0.1740240543911815,82.0,-0.126530814194973,83.0,0.0955556983067777,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.03260648122437688,0.1714870241959428,5.0,73.0,-0.1045902035577159,80.0,-0.1521338491048958,81.0,0.0439437916271403,84.0,0.2318700758255021,85.0,-0.1821222209119151,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.3962118657817113,0.054203328475359934,2.0,74.0,-1.43453940690952,75.0,-1.3578843246539023,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.3141003341208779,0.025747014486579744,2.0,76.0,-0.3323062226596467,77.0,-0.2958944455821091,,,,,,,,,,,,,,,,,,,,
