,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,6.013708050052931e-17,0.20035660945998857,12.0,0.0,0.104837983347271,1.0,0.0775070400067194,22.0,0.2487955496739786,23.0,0.0048990223744009,24.0,-0.1080983081312343,25.0,0.134840840226917,26.0,0.3108229274955514,27.0,-0.0744773168058801,28.0,0.0541245712135785,29.0,-0.4109798912044065,30.0,-0.1607750596800876,31.0,-0.1814973585168076
1,5G__lowO2_fast_growth,-0.4767933287271102,0.24672619504623866,12.0,2.0,-0.3911637022282388,3.0,-0.0566680768871821,17.0,-1.0153459328114631,18.0,-0.6005414340804371,19.0,-0.6262304845808133,20.0,-0.4747080136551416,21.0,-0.4399250917650334,32.0,-0.3588070721971252,33.0,-0.589334454801901,34.0,-0.6541185503048643,35.0,-0.2918019261320079,36.0,-0.222875205281114
2,5G__lowCH4,-0.7160101026086221,0.3406598947031129,8.0,4.0,-1.0489085422601252,5.0,-1.0396718366889708,6.0,-0.9624637622906836,7.0,-1.0165413364519074,8.0,-0.270211158268534,9.0,-0.2732110558630429,10.0,-0.5330032144726733,11.0,-0.5840699145730399,,,,,,,,
3,5G__MeOH,-0.8959494544725537,0.11349768570689735,7.0,12.0,-0.889117906169191,13.0,-0.7636211765131353,14.0,-0.8240033591386489,15.0,-0.7904539553398804,16.0,-0.9336279277171357,37.0,-0.9959857387346388,38.0,-1.0748361176952463,,,,,,,,,,
4,5G__NoCu,-0.1020960447980415,0.15237208927960375,3.0,39.0,-0.1983914571834173,46.0,0.0735767520889068,47.0,-0.181473429299614,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.4280278024247429,0.11917342923941861,7.0,40.0,-0.3582926257110728,50.0,-0.2459857100158515,51.0,-0.3462547329601317,52.0,-0.4764600936812631,53.0,-0.459093326958067,60.0,-0.505341950461534,61.0,-0.6047661771852804,,,,,,,,,,
6,5G__highCu,-0.059720660142356476,0.26408361488999416,5.0,41.0,-0.4626041793869859,42.0,-0.0075833253049157,43.0,0.1576681103259449,44.0,-0.1630084401617075,45.0,0.1769245338158818,,,,,,,,,,,,,,
7,5G__lowCu,-0.46323681465619615,0.11799938261143865,8.0,48.0,-0.3725397953997218,49.0,-0.3860968020231157,54.0,-0.4670587986416459,55.0,-0.4121174123829636,56.0,-0.4474850057274002,57.0,-0.335870449149473,58.0,-0.6455148175759673,59.0,-0.6392114363492816,,,,,,,,
8,5G__highO2_slow_growth,-0.4278670753607782,0.11966914350634145,4.0,62.0,-0.2859057230730659,63.0,-0.3817073542466049,64.0,-0.4833038033617045,65.0,-0.5605514207617377,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-1.0010697938920314,0.14232288158273568,4.0,66.0,-0.8756881786922293,67.0,-0.8890747650747679,68.0,-1.0732278225759622,69.0,-1.166288409225166,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.8597447350046457,0.045813668638043425,2.0,70.0,-0.8921398907696396,71.0,-0.8273495792396517,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.48128284174983377,0.12554045603007935,5.0,72.0,-0.5402917876875302,78.0,-0.6417122877943129,79.0,-0.2993885705974275,82.0,-0.466489170433535,83.0,-0.4585323922363633,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.22464299371510954,0.15826891637129992,5.0,73.0,-0.4384375072687705,80.0,-0.322589515070927,81.0,-0.1526560219981316,84.0,-0.1788316592410499,85.0,-0.0307002649966685,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.0934930882843237,0.0318397613942438,2.0,74.0,-1.0709789770910922,75.0,-1.1160071994775551,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.37748579652799696,0.0147172189804238,2.0,76.0,-0.3670791511867319,77.0,-0.387892441869262,,,,,,,,,,,,,,,,,,,,
