,0
gene_id,EQU24_RS15310
name,<i>Not Available</i>
operon,896
gene_product,PAS domain-containing protein
cog,K
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS15310"">BioCyc</a>"
