,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-9.367506770274758e-17,0.17649131505548163,12.0,0.0,-0.3013557742581225,1.0,-0.2687893271378279,22.0,0.0531193109134848,23.0,-0.0739443997573516,24.0,0.3055028584516286,25.0,0.1153694168481997,26.0,0.2058134549509542,27.0,0.0044369894086928,28.0,-0.0469639021838137,29.0,0.0053666207075764,30.0,-0.0993580174575372,31.0,0.1008027695141153
1,5G__lowO2_fast_growth,-0.27506157140601956,0.19429114219578947,12.0,2.0,-0.5541838887790034,3.0,-0.1991352650636715,17.0,-0.630836476167473,18.0,-0.4206969616193534,19.0,-0.4507412021846635,20.0,-0.2123959208507795,21.0,-0.2399980402319359,32.0,-0.111960785174733,33.0,-0.0012783484477738,34.0,-0.202425161320253,35.0,-0.1812672248162714,36.0,-0.0958195822163228
2,5G__lowCH4,-0.7223837542618342,0.22468499876363582,8.0,4.0,-0.861938257403188,5.0,-0.8759025367796331,6.0,-0.9167352867901756,7.0,-0.8924067644384817,8.0,-0.4221359503153419,9.0,-0.3442432202203722,10.0,-0.6610857610946423,11.0,-0.8046222570528387,,,,,,,,
3,5G__MeOH,-0.8027475679633225,0.15984037203909948,7.0,12.0,-0.7369391690923655,13.0,-0.6397559616712671,14.0,-0.6137170663924518,15.0,-0.7371748959612354,16.0,-0.9872443821315596,37.0,-0.9949369787457164,38.0,-0.909464521748661,,,,,,,,,,
4,5G__NoCu,0.10882108856113366,0.37573981920926625,3.0,39.0,-0.2844317538531022,46.0,0.4641754631641648,47.0,0.1467195563723384,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.04247614992571526,0.08308970067437493,7.0,40.0,-0.1971063737152922,50.0,0.0143818844898131,51.0,-0.0153914930551382,52.0,-0.0816678628131235,53.0,-0.0779890161784537,60.0,0.0207361768904421,61.0,0.0397036349017456,,,,,,,,,,
6,5G__highCu,-0.6048174955976195,0.13835377619509773,5.0,41.0,-0.7808945220013168,42.0,-0.6261841544355091,43.0,-0.5759321958422321,44.0,-0.3979269432423411,45.0,-0.6431496624666986,,,,,,,,,,,,,,
7,5G__lowCu,-0.13067587529257485,0.1342449921887991,8.0,48.0,0.0043923531146647,49.0,-0.0374859678329411,54.0,-0.2152397000838171,55.0,-0.2628988395996456,56.0,-0.045134247998587,57.0,-0.1228179003825813,58.0,-0.0074522882071086,59.0,-0.3587704113505827,,,,,,,,
8,5G__highO2_slow_growth,-0.09293140330184113,0.1730909333803074,4.0,62.0,0.0258726339685946,63.0,-0.0759027619657528,64.0,0.0211574516465695,65.0,-0.3428529368567758,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.12779685951924713,0.19752853527609707,4.0,66.0,-0.2841361018696018,67.0,-0.2966041939531747,68.0,0.1097915729783398,69.0,-0.0402387152325518,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-1.1864940822255141,0.10141684815434322,2.0,70.0,-1.1147815411690116,71.0,-1.2582066232820166,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.22078450740963174,0.560162556000169,5.0,72.0,-1.214558267999629,78.0,-0.0912604975760524,79.0,0.054750129575086,82.0,0.1014434768868515,83.0,0.0457026220655851,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.058417651724880545,0.36526025544936225,5.0,73.0,-0.7014388996328949,80.0,0.0348708396973531,81.0,0.0414363021050405,84.0,0.1790690265130861,85.0,0.1539744726930125,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.20706419070048285,0.06847113539068553,2.0,74.0,-0.2554805948507788,75.0,-0.1586477865501869,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.20301959991962715,0.023236959098061255,2.0,76.0,0.2194506112720207,77.0,0.1865885885672336,,,,,,,,,,,,,,,,,,,,
