,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-6.47630097698008e-17,0.5823690422041472,12.0,0.0,-0.1585193243921445,1.0,-0.0857908898999733,22.0,-1.7393094950152077,23.0,0.2106132453112352,24.0,0.5374184067982142,25.0,0.0754010734670536,26.0,0.3804404170452737,27.0,0.1957573701968071,28.0,0.2313152713418287,29.0,0.0215877176485637,30.0,0.0201036739358135,31.0,0.3109825335625349
1,5G__lowO2_fast_growth,0.2782221928621568,0.31216344033288385,12.0,2.0,-0.3457318609364206,3.0,0.3521231846176014,17.0,0.0569803553245635,18.0,0.307135068643235,19.0,0.1571013834323236,20.0,0.5645219111734643,21.0,0.8124133088930756,32.0,0.3096648080176014,33.0,0.6754662761179151,34.0,0.123130422323042,35.0,0.0289249501892818,36.0,0.2969365065501992
2,5G__lowCH4,0.164780177068305,0.16741318581472397,8.0,4.0,0.1172889325844932,5.0,0.3266120374737034,6.0,0.2183646492431541,7.0,0.2927973295833923,8.0,0.3670699815556,9.0,0.0789429867743805,10.0,-0.1284850996798883,11.0,0.0456505990116049,,,,,,,,
3,5G__MeOH,-0.1492045389644054,0.2176442429071559,7.0,12.0,-0.3708906538850425,13.0,0.0639031933974667,14.0,-0.1427526904094749,15.0,-0.1667017222801956,16.0,-0.4565698119485467,37.0,0.158116885137576,38.0,-0.1295369727626207,,,,,,,,,,
4,5G__NoCu,0.23579555211719194,0.2578383796664683,3.0,39.0,0.4144106408739443,46.0,-0.0597960623692344,47.0,0.3527720778468659,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.002111134426945089,0.3420207625877606,7.0,40.0,-0.5561540652220385,50.0,0.4074650967758093,51.0,0.3157192915217288,52.0,-0.2661058918366763,53.0,-0.1258911576254386,60.0,0.0098683508770547,61.0,0.200320434520945,,,,,,,,,,
6,5G__highCu,-0.1878279018894618,0.7930051891041202,5.0,41.0,-0.7817692105971066,42.0,0.5910440822640435,43.0,0.4053703272358859,44.0,-1.248232297420526,45.0,0.0944475890703941,,,,,,,,,,,,,,
7,5G__lowCu,0.18670715559051204,0.2750708440439622,8.0,48.0,0.5167410217057689,49.0,0.4522760323640986,54.0,0.0814107614324344,55.0,-0.0041315155409338,56.0,0.0057876033290999,57.0,0.3897499395290058,58.0,0.3234207441939849,59.0,-0.2715973422893625,,,,,,,,
8,5G__highO2_slow_growth,0.9930594115921715,0.5250998557229386,4.0,62.0,1.4792020610946144,63.0,0.2782105615931776,64.0,1.2712611590088465,65.0,0.9435638646720476,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.417996831159479,0.21982460631907302,4.0,66.0,0.1351867133441506,67.0,0.4013224053034145,68.0,0.4680809937801551,69.0,0.6673972122101957,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.30918237190063175,0.3080204063149436,2.0,70.0,0.526985689949764,71.0,0.0913790538514995,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,1.7380801107138182,0.3652521519848208,5.0,72.0,1.730827587411856,78.0,1.4737778952667788,79.0,1.3020676399055582,82.0,2.199788979478836,83.0,1.9839384515060627,,,,,,,,,,,,,,
12,5G__NoLanthanum,1.4909598593938078,0.37611504468547385,5.0,73.0,1.732678613250349,80.0,1.5513765599585965,81.0,1.0184254979596823,84.0,1.9408272146892136,85.0,1.2114914111111978,,,,,,,,,,,,,,
13,5G__aa3_KO,1.4896100071639093,0.30473018730907925,2.0,74.0,1.2741332252854125,75.0,1.705086789042406,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.8275192815869037,0.1613346876674365,2.0,76.0,0.9416001332771616,77.0,0.7134384298966456,,,,,,,,,,,,,,,,,,,,
