,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-1.5358085173981333e-15,0.23946085685451082,12.0,0.0,-0.2714781711945058,1.0,-0.1702177145134253,22.0,-0.2336838303384425,23.0,0.4433129176732633,24.0,0.3290234688691464,25.0,0.1743101472931716,26.0,0.2595262670039115,27.0,-0.1265505187854581,28.0,-0.194404612762729,29.0,-0.0293864115194155,30.0,-0.0904455738005145,31.0,-0.0900059679250206
1,5G__lowO2_fast_growth,-0.6297840266641018,0.34686952984330943,12.0,2.0,-1.6381432830162517,3.0,-0.8600562842073023,17.0,-0.7364629578905557,18.0,-0.49884552525437,19.0,-0.525984920662177,20.0,-0.5020328665497926,21.0,-0.5374790792484383,32.0,-0.3884321050924466,33.0,-0.396863274246197,34.0,-0.5547473307855348,35.0,-0.5404355291268317,36.0,-0.3779251638893246
2,5G__lowCH4,-1.4361420433609102,0.30045788096182774,8.0,4.0,-1.6103582058138866,5.0,-1.6489764509253444,6.0,-1.5776166101799722,7.0,-1.8560086866396184,8.0,-0.97488120846468,9.0,-1.0687647192181498,10.0,-1.3258983828980186,11.0,-1.426632082747612,,,,,,,,
3,5G__MeOH,-1.8934735125135975,0.1886644641030274,7.0,12.0,-1.9923279496958228,13.0,-1.730593423574195,14.0,-1.7163508888779635,15.0,-2.137030697276652,16.0,-2.132315374849336,37.0,-1.7582771231514434,38.0,-1.7874191301697708,,,,,,,,,,
4,5G__NoCu,-0.7221338698476943,0.24233716720273324,3.0,39.0,-0.9481066391926688,46.0,-0.7520794033872278,47.0,-0.4662155669631866,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.2194745594007206,0.14010526698746822,7.0,40.0,-0.3384624004186243,50.0,-0.4159801356174188,51.0,-0.3025666594589582,52.0,-0.2145869016901729,53.0,-0.144214460391006,60.0,-0.0895028564076794,61.0,-0.0310085018211845,,,,,,,,,,
6,5G__highCu,-0.35024043966179297,0.16689533728587108,5.0,41.0,-0.4570157316483989,42.0,-0.1848953589013691,43.0,-0.4257398222013284,44.0,-0.5245771654533575,45.0,-0.1589741201045109,,,,,,,,,,,,,,
7,5G__lowCu,-0.6944666496431885,0.27755383236173453,8.0,48.0,-0.6391209384462382,49.0,-0.625563804115246,54.0,-0.8026291568724915,55.0,-1.2454323590198078,56.0,-0.7083446464135301,57.0,-0.6835172574650894,58.0,-0.2368186888839449,59.0,-0.61430634592916,,,,,,,,
8,5G__highO2_slow_growth,-1.7860901265129219,0.1949805224660226,4.0,62.0,-1.6259969348109733,63.0,-1.8916661321369013,64.0,-1.6186823027748876,65.0,-2.0080151363289254,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-1.6549848718823654,0.2179646844386776,4.0,66.0,-1.365628046115253,67.0,-1.6205663217240105,68.0,-1.8678556685503152,69.0,-1.7658894511398833,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-2.879045821874093,0.24334912964071392,2.0,70.0,-2.7069720021093,71.0,-3.051119641638886,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-1.9381310734931614,0.5486447933435312,5.0,72.0,-2.89280789428396,78.0,-1.6915662469980273,79.0,-1.521175386290345,82.0,-1.8808828371925843,83.0,-1.70422300270089,,,,,,,,,,,,,,
12,5G__NoLanthanum,-1.8811002685540665,0.9137339273995301,5.0,73.0,-3.490758382167358,80.0,-1.2988552910836662,81.0,-1.544828173355719,84.0,-1.7054023658947193,85.0,-1.36565713026887,,,,,,,,,,,,,,
13,5G__aa3_KO,-2.320856554671037,0.49264467638794607,2.0,74.0,-2.669208946060406,75.0,-1.972504163281668,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-1.4010373382354029,0.004670860396628478,2.0,76.0,-1.4043401352958345,77.0,-1.397734541174971,,,,,,,,,,,,,,,,,,,,
