,0
gene_id,EQU24_RS12435
name,<i>Not Available</i>
operon,1269
gene_product,YgiT-type zinc finger protein
cog,-
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12435"">BioCyc</a>"
