,0
gene_id,EQU24_RS02595
name,<i>Not Available</i>
operon,2473
gene_product,electron transport complex subunit E
cog,Energy production and conversion
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS02595"">BioCyc</a>"
