,0
gene_id,EQU24_RS20350
name,<i>Not Available</i>
operon,247
gene_product,hydrogenase
cog,C
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS20350"">BioCyc</a>"
