,0
gene_id,EQU24_RS04045
name,<i>Not Available</i>
operon,2322
gene_product,molybdenum cofactor biosynthesis protein MoaE
cog,H
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS04045"">BioCyc</a>"
