locus,27
EQU24_RS00005,0.0008068861213959
EQU24_RS00010,-0.0079956308522592
EQU24_RS00015,-0.0058501745037711
EQU24_RS00020,-0.0033972169925665
EQU24_RS00025,0.0018059508709
EQU24_RS00030,-0.006556067107318
EQU24_RS00035,-0.0093204080825872
EQU24_RS00040,-0.004680954876092
EQU24_RS00045,0.002134076807128
EQU24_RS00050,-0.0007626610748087
EQU24_RS00055,-0.0038754587100076
EQU24_RS00060,-0.0002122101281481
EQU24_RS00065,-0.0036923834878779
EQU24_RS00070,-0.0030109497692141
EQU24_RS00075,0.0023289199167481
EQU24_RS00080,0.0044417944736021
EQU24_RS00085,-0.0080866086914234
EQU24_RS00090,-0.0012621288640196
EQU24_RS00095,-0.0001481824816122
EQU24_RS00100,0.0003857451484873
EQU24_RS00105,0.0045015386555066
EQU24_RS00110,0.0013850042653348
EQU24_RS00115,0.0088411056680906
EQU24_RS00125,-0.0050216376963431
EQU24_RS00130,-0.0073193826807282
EQU24_RS00135,0.0018308531498402
EQU24_RS00140,0.0039612468594666
EQU24_RS00145,-0.0086610367921513
EQU24_RS00150,-0.0037035383893233
EQU24_RS00155,0.0167042550249876
EQU24_RS00160,0.013902539093341
EQU24_RS00165,-0.0050116536782801
EQU24_RS00170,-0.0056388422543823
EQU24_RS00175,0.0361674428124266
EQU24_RS00180,-0.0215833668178038
EQU24_RS00185,0.0236848796655922
EQU24_RS00190,-0.0019144719850124
EQU24_RS00195,-0.0056529329702664
EQU24_RS00200,-0.0113536566085933
EQU24_RS00205,-0.010263754060128
EQU24_RS00210,0.0002282965847621
EQU24_RS00215,-0.0069595236879154
EQU24_RS00220,-0.002581289564736
EQU24_RS00225,-0.0048342369523558
EQU24_RS00230,0.0005414390731507
EQU24_RS00235,-0.0016568537964083
EQU24_RS00240,0.0024229725808039
EQU24_RS00245,-3.841070542625263e-05
EQU24_RS00250,-0.0070088531290681
EQU24_RS00255,-0.02330912840124
EQU24_RS00260,-0.0231711427748039
EQU24_RS00265,-0.0081841931298031
EQU24_RS00270,-0.0027137956910306
EQU24_RS00275,0.0010859507256143
EQU24_RS00280,-0.0058344010089745
EQU24_RS00285,0.0004601448021139
EQU24_RS00290,0.0001351680564887
EQU24_RS00295,-0.0139873728380316
EQU24_RS00300,0.004492792469472
EQU24_RS00305,0.0002691684848229
EQU24_RS00310,0.0058751884497776
EQU24_RS00315,-0.0022618691113397
EQU24_RS00320,-0.0030567375112675
EQU24_RS00330,-0.00599648939322
EQU24_RS00335,0.0027961705181345
EQU24_RS00340,0.0053044975013493
