,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,5.169475958410885e-16,0.22324716608313397,12.0,0.0,-0.1106628421136122,1.0,0.0669419123473118,22.0,-0.2884560572770884,23.0,0.5206002464419961,24.0,0.0996409739587877,25.0,0.0761080104017,26.0,0.1561525157851968,27.0,-0.1123548250539729,28.0,-0.2725173899126023,29.0,-0.1575245963138138,30.0,-0.1012626588008327,31.0,0.1233347105369362
1,5G__lowO2_fast_growth,-0.0013342629117705275,0.19499307613456685,12.0,2.0,-0.4139533876016323,3.0,0.0592859611062244,17.0,-0.1711142502415819,18.0,-0.0665723923684362,19.0,0.2124854537066913,20.0,0.1448975179409415,21.0,0.247684611194821,32.0,-0.1019547767665098,33.0,-0.0606382071091138,34.0,-0.1058099856836332,35.0,0.2385806066032265,36.0,0.0010976942777563
2,5G__lowCH4,-0.5809424672391502,0.16604364048461945,8.0,4.0,-0.6007533103467599,5.0,-0.6750395496207511,6.0,-0.4275818740187849,7.0,-0.5176131643475759,8.0,-0.3076897401431884,9.0,-0.5841161000679915,10.0,-0.689826821259246,11.0,-0.844919178108904,,,,,,,,
3,5G__MeOH,-0.9091176936382249,0.1897223501077929,7.0,12.0,-0.9736996861659102,13.0,-0.5974468044560073,14.0,-0.7261060583580852,15.0,-0.87067549253864,16.0,-1.0347826992214095,37.0,-1.0299970836345786,38.0,-1.1311160310929438,,,,,,,,,,
4,5G__NoCu,-0.2893077352303262,0.3388787051395461,3.0,39.0,-0.651751211109469,46.0,-0.2358154844561677,47.0,0.019643489874658,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.4227800291168794,0.19889198117995813,7.0,40.0,-0.0427741157189234,50.0,-0.4201992980289799,51.0,-0.5615326667199914,52.0,-0.5935516034108548,53.0,-0.4791912290129358,60.0,-0.5746341903564036,61.0,-0.2875771005700667,,,,,,,,,,
6,5G__highCu,-0.32051617551958944,0.35553265721504157,5.0,41.0,-0.4257513192366642,42.0,-0.402794922797558,43.0,0.2850211733880301,44.0,-0.3996772844270961,45.0,-0.6593785245246591,,,,,,,,,,,,,,
7,5G__lowCu,-0.40769200921300797,0.1634340785945146,8.0,48.0,-0.5718556656385521,49.0,-0.3342745757435512,54.0,-0.2569213458363415,55.0,-0.3463067004074345,56.0,-0.7389098478703642,57.0,-0.2885528566279913,58.0,-0.3702723763500715,59.0,-0.3544427052297574,,,,,,,,
8,5G__highO2_slow_growth,0.11371044427652041,0.3914832622958086,4.0,62.0,0.3475253980344281,63.0,-0.44146257540045,64.0,0.123964385696063,65.0,0.4248145687760405,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.37032483679222816,0.11719402575249849,4.0,66.0,-0.245525914009216,67.0,-0.3149596521034996,68.0,-0.5166816246557251,69.0,-0.4041321564004718,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.9232750094950464,0.474703962322126,2.0,70.0,-1.258941400309145,71.0,-0.5876086186809477,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.06002068214583972,0.4735041268715825,5.0,72.0,-0.8808334988040691,78.0,0.0936151235295006,79.0,-0.0209309583853762,82.0,0.2728931124036902,83.0,0.2351528105270559,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.02996939009386722,0.4170470742447628,5.0,73.0,-0.6910955583772074,80.0,0.0851529840339782,81.0,0.1364956029478263,84.0,0.2599164958959936,85.0,0.3593774259687454,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.1053432717107572,0.260612333592352,2.0,74.0,-1.28962402005476,75.0,-0.9210625233667544,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.06143023572161545,0.09192983041865506,2.0,76.0,0.1264344422039758,77.0,-0.0035739707607449,,,,,,,,,,,,,,,,,,,,
