,0
gene_id,EQU24_RS18870
name,hslU
operon,444
gene_product,ATP-dependent protease ATPase subunit HslU
cog,O
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18870"">BioCyc</a>"
