,0
gene_id,EQU24_RS03890
name,rplB
operon,2329
gene_product,50S ribosomal protein L2
cog,J
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03890"">BioCyc</a>"
