,0
gene_id,EQU24_RS09585
name,<i>Not Available</i>
operon,1614
gene_product,sulfurtransferase TusA family protein
cog,O
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS09585"">BioCyc</a>"
