,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,4.3021142204224816e-16,0.21795058768390732,12.0,0.0,-0.3621408318875048,1.0,-0.3861392664301917,22.0,0.2433378062260098,23.0,0.0482783562324149,24.0,0.2977443866556459,25.0,0.1942471563385472,26.0,0.0517376106568834,27.0,-0.061601440928829,28.0,-0.0271938140918015,29.0,0.143318284099398,30.0,0.0202415762956711,31.0,-0.1618298231662382
1,5G__lowO2_fast_growth,-0.3466894321443416,0.14185674387119063,12.0,2.0,-0.689446991525906,3.0,-0.3044713843423672,17.0,-0.3960417994645988,18.0,-0.3375055886501625,19.0,-0.3654064003904622,20.0,-0.2631958069801507,21.0,-0.2745890475934889,32.0,-0.4321537892497327,33.0,-0.4483842720807747,34.0,-0.1399978956575243,35.0,-0.3241864454496035,36.0,-0.1848937643473274
2,5G__lowCH4,-0.9841209297960746,0.26966704941444414,8.0,4.0,-1.1883434444098144,5.0,-1.2033280734840446,6.0,-1.2221921177621358,7.0,-1.156569536543265,8.0,-0.5744269758651779,9.0,-0.5932620556835122,10.0,-0.8909708668012133,11.0,-1.043874367819433,,,,,,,,
3,5G__MeOH,-1.1460317585638538,0.16516445364516724,7.0,12.0,-1.127499682474954,13.0,-1.109385971617801,14.0,-1.0873009691226594,15.0,-0.9657883390301958,16.0,-1.0223017605932323,37.0,-1.2467355346608509,38.0,-1.463210052447283,,,,,,,,,,
4,5G__NoCu,-0.4400446596310819,0.19019287593222564,3.0,39.0,-0.3851736800489691,46.0,-0.2833193182034845,47.0,-0.6516409806407921,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.5300931384353954,0.09298659028245229,7.0,40.0,-0.6990644793345702,50.0,-0.4600252344254745,51.0,-0.4335912002771609,52.0,-0.5078204657115748,53.0,-0.5535479615235896,60.0,-0.5917558826808724,61.0,-0.4648467450945253,,,,,,,,,,
6,5G__highCu,-0.26506530843324877,0.17495654852280895,5.0,41.0,-0.4116172308834871,42.0,-0.4533675434000503,43.0,-0.0469573917383767,44.0,-0.13213324450955,45.0,-0.2812511316347796,,,,,,,,,,,,,,
7,5G__lowCu,-0.5846676562067578,0.14554493746521827,8.0,48.0,-0.5819518022279802,49.0,-0.5138168013348494,54.0,-0.7300025941679031,55.0,-0.5032779474316902,56.0,-0.5923418848673858,57.0,-0.3762294581824159,58.0,-0.8477735825187906,59.0,-0.5319471789230468,,,,,,,,
8,5G__highO2_slow_growth,-0.06496571741348901,0.19734956050754268,4.0,62.0,0.1061298829444066,63.0,-0.3086009695483849,64.0,0.0843919195178761,65.0,-0.1417837025678539,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.18289806707811856,0.05904853517603531,4.0,66.0,-0.1071491815070304,67.0,-0.1656941734260355,68.0,-0.2366618195390701,69.0,-0.2220870938403383,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.5195871843023281,0.08338962423887339,2.0,70.0,-0.5785525530822335,71.0,-0.4606218155224226,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.11659056393751988,0.32626652553283864,5.0,72.0,-0.5458943078684655,78.0,-0.3770089348582068,79.0,0.0154393594896911,82.0,0.1430492906160418,83.0,0.1814617729333401,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.19752571856276185,0.13917088975723366,5.0,73.0,0.0023028950153225,80.0,0.2614520851720847,81.0,0.2028944492617723,84.0,0.1436180803349334,85.0,0.3773610830296965,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.6042956838491089,0.2501886549808173,2.0,74.0,-0.7812057783619863,75.0,-0.4273855893362315,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.09540720476089116,0.22280288553925684,2.0,76.0,-0.2529526359936298,77.0,0.0621382264718475,,,,,,,,,,,,,,,,,,,,
