,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,4.012993641093014e-16,0.2748217007715646,12.0,0.0,-0.5506431509008776,1.0,-0.4793666595356383,22.0,0.0555094175157719,23.0,0.4222573843454666,24.0,0.0863376097479804,25.0,0.0990259113952616,26.0,0.2451733595772625,27.0,-0.0512368227251656,28.0,0.0551822661830598,29.0,-0.098659972425307,30.0,0.1187090460791653,31.0,0.0977116107430253
1,5G__lowO2_fast_growth,-0.022327180536647923,0.22611265270915687,12.0,2.0,-0.2399374364061035,3.0,-0.4630734964958263,17.0,-0.2828452303150781,18.0,0.0321929084194776,19.0,0.1101720496457394,20.0,0.1541717183994881,21.0,0.2303933892302732,32.0,0.1587833109775243,33.0,-0.0326006472972526,34.0,-0.2348554529118276,35.0,0.1522479991052314,36.0,0.147424721208579
2,5G__lowCH4,-0.29766373136036195,0.20693341347553557,8.0,4.0,-0.3333135495880919,5.0,-0.3433972557177709,6.0,-0.2223890185706718,7.0,-0.1918761361133398,8.0,-0.0686963298212992,9.0,-0.050572063516757,10.0,-0.5730268473257851,11.0,-0.5980386502291797,,,,,,,,
3,5G__MeOH,-0.8706642879110029,0.3013809019345545,7.0,12.0,-0.8072657068851008,13.0,-0.463885093630811,14.0,-0.5726233321229248,15.0,-1.1605055455417237,16.0,-1.3191888483839307,37.0,-0.9083695703582464,38.0,-0.8628119184542831,,,,,,,,,,
4,5G__NoCu,-0.3096343408609679,0.34550719442637046,3.0,39.0,-0.6511320802880256,46.0,-0.3175183121231084,47.0,0.0397473698282304,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.3011305834910529,0.17458468287542805,7.0,40.0,-0.5530950390520903,50.0,-0.1429638569684561,51.0,-0.2203032938252409,52.0,-0.4321523269010132,53.0,-0.4586669361111681,60.0,-0.1644888066187446,61.0,-0.1362438249606565,,,,,,,,,,
6,5G__highCu,-0.26291477783860506,0.22439363036622634,5.0,41.0,-0.2883100468582888,42.0,0.0367305574654013,43.0,-0.5126177854373353,44.0,-0.4306310421174499,45.0,-0.1197455722453524,,,,,,,,,,,,,,
7,5G__lowCu,-0.43741997191143456,0.3021927413894045,8.0,48.0,-0.4138317027240763,49.0,-0.3260481599493037,54.0,-0.2487104563295501,55.0,-0.8718519524057706,56.0,-0.4448978319396683,57.0,-0.4838297648848453,58.0,0.084322872788265,59.0,-0.794512779846527,,,,,,,,
8,5G__highO2_slow_growth,-0.06928631417481365,0.12201950598870145,4.0,62.0,0.1081328841198683,63.0,-0.136165675386068,64.0,-0.1606556153595297,65.0,-0.0884568500735252,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.7441311050469548,0.1679869652476859,4.0,66.0,-0.5512715864383759,67.0,-0.6573687598523721,68.0,-0.8634216853505725,69.0,-0.9044623885464986,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-1.4607949763333357,0.05789421310657924,2.0,70.0,-1.501732367012457,71.0,-1.4198575856542144,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-1.26278110339673,0.5284442258778441,5.0,72.0,-2.1948433783622185,78.0,-1.1113091439031413,79.0,-0.8812540123595412,82.0,-1.0716373033032962,83.0,-1.0548616790554526,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.9604519907847375,0.348619388623267,5.0,73.0,-1.5715955235624213,80.0,-0.8166435558138367,81.0,-0.7997611660088975,84.0,-0.9049248761594342,85.0,-0.7093348323790982,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.3226550789856781,0.3874653518995445,2.0,74.0,-1.596634456788678,75.0,-1.0486757011826784,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.2813270431060553,0.12724607260246668,2.0,76.0,-0.3713036039226152,77.0,-0.1913504822894953,,,,,,,,,,,,,,,,,,,,
