,0
gene_id,EQU24_RS06400
name,<i>Not Available</i>
operon,2021
gene_product,sugar transporter
cog,Cell wall/membrane/envelope biogenesis
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS06400"">BioCyc</a>"
