,0
gene_id,EQU24_RS14850
name,<i>Not Available</i>
operon,953
gene_product,NUDIX hydrolase
cog,F
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS14850"">BioCyc</a>"
