,0
gene_id,EQU24_RS21780
name,<i>Not Available</i>
operon,45
gene_product,hypothetical protein
cog,L
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS21780"">BioCyc</a>"
