,0
gene_id,EQU24_RS06960
name,<i>Not Available</i>
operon,1946
gene_product,DUF1674 domain-containing protein
cog,-
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS06960"">BioCyc</a>"
