,EQU24_RS19225
5GB1_FM03_TR1_QC_tpm,-0.216402960798244
5GB1_FM03_TR2_QC_tpm,-0.2960749070748374
5GB1_FM11_TR1_QC_tpm,0.2413487644450684
5GB1_FM11_TR2_QC_tpm,0.245638020145563
5GB1_FM12_TR1_tpm,-0.3060150073236434
5GB1_FM12_TR1_QC_tpm,-0.3004447405859451
5GB1_FM12_TR2_tpm,-0.2266825051283385
5GB1_FM12_TR2_QC_tpm,-0.3077233780735042
5GB1_FM14_TR1_tpm,-0.1060024170880113
5GB1_FM14_TR1_QC_tpm,-0.161220798004706
5GB1_FM14_TR2_tpm,-0.4392523020414947
5GB1_FM14_TR2_QC_tpm,-0.4036439330321251
5GB1_FM18_TR1_QC_tpm,0.1669075316542212
5GB1_FM18_TR2_tpm,0.166298836460462
5GB1_FM18_TR2_QC_tpm,0.1525795705346837
5GB1_FM18_TR3_tpm,-0.2009590163790946
5GB1_FM18_TR3_QC_tpm,-0.3052371997643481
5GB1_FM19_TR1_tpm,-0.1602919549572421
5GB1_FM19_TR1_QC_tpm,-0.6263247988573308
5GB1_FM19_TR1_UW_tpm,-0.4384296328218422
5GB1_FM19_TR3_tpm,-0.3549439247236989
5GB1_FM19_TR3_QC_tpm,-0.222023767714468
5GB1_FM20_TR1_QC_tpm,0.2310734052745937
5GB1_FM20_TR2_QC_tpm,0.1714864144642511
5GB1_FM20_TR3_tpm,0.2477358071144806
5GB1_FM20_TR3_QC_tpm,-0.1983265586874809
5GB1_FM20_TR3_UW_tpm,-0.1759909238054406
5GB1_FM21_TR1_tpm,-0.1475266588760613
5GB1_FM21_TR1_QC_tpm,-0.0285018083726704
5GB1_FM21_TR2_tpm,0.2936585493695602
5GB1_FM21_TR2_QC_tpm,0.0093879068034095
5GB1_FM21_TR2_UW_tpm,0.1094817345884404
5GB1_FM22_TR1_tpm,-0.2652014295639882
5GB1_FM22_TR1_QC_tpm,-0.3046240998937861
5GB1_FM22_TR3_tpm,0.0389164852720753
5GB1_FM22_TR3_QC_tpm,-0.3172265237926641
5GB1_FM22_TR3_UW_tpm,-0.3447545000056058
5GB1_FM23_TR3_tpm,-0.3613063590474992
5GB1_FM23_TR3_QC_tpm,-0.3996755812175054
5GB1_FM34_T0_TR1_QC_tpm,-0.1677899134042793
5GB1_FM34_T3_TR3_QC_tpm,-0.7184721679978332
5GB1_FM34_T4_TR3_QC_tpm,-0.4909470604985637
5GB1_FM34_T5_TR2_QC_tpm,-0.7129328821955876
5GB1_FM34_T6_TR3_QC_tpm,-0.7153895690862275
5GB1_FM34_T7_TR3_QC_tpm,-0.1943696688547849
5GB1_FM34_T8_TR1_QC_tpm,0.0439137694765747
5GB1_FM40_T0_TR1_QC_tpm,0.2744621146179566
5GB1_FM40_T0m_TR2_tpm,-0.2804189616087367
5GB1_FM40_T10m_TR3_tpm,-0.1111878213123631
5GB1_FM40_T10m_TR3_QC_tpm,-0.186215110874822
5GB1_FM40_T150m_TR1_QC_tpm,-0.9243593811999516
5GB1_FM40_T150m_TR1_remake_tpm,-0.5298223760376275
5GB1_FM40_T180m_TR1_tpm,-0.7780805543353582
5GB1_FM40_T180m_TR1_QC_tpm,-0.6706935179072446
5GB1_FM40_T20m_TR2_tpm,-0.2629280353366345
5GB1_FM40_T20m_TR2_QC_tpm,0.2141113775181971
5GB1_FM40_T40m_TR1_tpm,-0.3953642331866671
5GB1_FM40_T40m_TR1_QC_tpm,-0.4393927797289221
5GB1_FM40_T60m_TR1_tpm,-0.8539906007843134
5GB1_FM40_T60m_TR1_QC_tpm,-0.1534839030047052
5GB1_FM40_T90m_TR2_tpm,-0.7371001168579681
5GB1_FM40_T90m_TR2_QC_tpm,-0.6037138002394387
5GB1_FM69_t3_TR1_tpm,0.7439281987246851
5GB1_FM69_t3_TR1_UW_tpm,0.7793229664896044
5GB1_FM69_t4_TR1_tpm,0.4038531599890325
5GB1_FM69_t4_TR1_UW_tpm,0.3443688073487294
5GB1_FM80_t2_TR1_tpm,0.0485519641271627
5GB1_FM80_t4_TR1_tpm,0.1565103154688598
5GB1_FM81_t1_TR3_tpm,-0.0818936266652867
5GB1_FM81_t2_TR3_tpm,-0.1569722373828179
5GB1_LTrecycle_TR1_tpm,-0.5299434558800074
5GB1_LTrecycle_TR1_QC_tpm,-0.1553149896864383
5GB1_vial_wLa_TR3_tpm,1.1933518204419524
5GB1_vial_woLa_TR2_tpm,0.7498879046884159
5GB1_FM_85_TR1_tpm,-0.3006151195319262
5GB1_FM_85_TR2_tpm,-0.3345853846248525
5GB1_pA9_red_tpm,0.4684964080937561
5GB1_pA9_yellow_tpm,0.772512572530176
5GB1C-5G-La-BR1_tpm,0.582314887490865
5GB1C-5G-La-BR2_tpm,0.427330133784265
5GB1C-5G-N-BR1_tpm,0.5270136086701411
5GB1C-5G-N-BR2_tpm,0.5272415729957425
5GB1C-JG15-La-BR1_tpm,0.4720283315349052
5GB1C-JG15-La-BR2_tpm,0.5599128273710745
5GB1C-JG15-N-BR1_tpm,0.8191632763225183
5GB1C-JG15-N-BR2_tpm,0.8716677367170265
