,0
gene_id,EQU24_RS02300
name,<i>Not Available</i>
operon,2517
gene_product,copper resistance protein NlpE
cog,M
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS02300"">BioCyc</a>"
