,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,2.5955800009302976e-16,0.5535524123284542,12.0,0.0,-0.4203210677756965,1.0,0.0202224321512334,22.0,0.6643499289618564,23.0,-0.3977505545471507,24.0,0.7443414168354421,25.0,-1.2722912878304515,26.0,0.0672592150241317,27.0,-0.102356237535587,28.0,0.0273191391110803,29.0,0.6355045186694728,30.0,0.0395231914992084,31.0,-0.0058006945635362
1,5G__lowO2_fast_growth,-0.30015538994476704,0.4284876686208036,12.0,2.0,-1.1707534475545875,3.0,-0.5720937769723675,17.0,0.3633636747082578,18.0,-0.4433003478719426,19.0,-0.2923933462242205,20.0,-0.2175273452908097,21.0,-0.6807117175772839,32.0,-0.3399066534908961,33.0,-0.0370288338325233,34.0,0.4066389154094487,35.0,-0.2604181095473636,36.0,-0.3577336910929158
2,5G__lowCH4,-1.1480303104295217,0.19648223750624483,8.0,4.0,-1.2094233554063685,5.0,-1.4222838701548586,6.0,-0.9715218463800408,7.0,-0.8841446164086588,8.0,-0.973133605578986,9.0,-1.2085227822025626,10.0,-1.1307205859788985,11.0,-1.3844918213258013,,,,,,,,
3,5G__MeOH,-0.5216686981131163,0.2955829991840456,7.0,12.0,-0.4030552504038622,13.0,-0.1836907622598245,14.0,-0.1481977164949226,15.0,-0.953632318095636,16.0,-0.6957501217739783,37.0,-0.7186722293189192,38.0,-0.5486824884446717,,,,,,,,,,
4,5G__NoCu,-0.9535929302079404,0.17621274862940667,3.0,39.0,-1.0874076177473784,46.0,-0.7539408885080503,47.0,-1.019430284368393,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.917272999386065,0.24894626642784384,7.0,40.0,-0.6111867190418265,50.0,-1.0880768775885787,51.0,-1.3485534373568808,52.0,-0.9410981578097442,53.0,-0.6779601169926908,60.0,-0.9078449451584536,61.0,-0.8461907417542807,,,,,,,,,,
6,5G__highCu,-0.40394320541917333,0.1232450045393888,5.0,41.0,-0.2534055310514311,42.0,-0.4954118644129748,43.0,-0.5482834769867759,44.0,-0.4125887143556186,45.0,-0.3100264402890662,,,,,,,,,,,,,,
7,5G__lowCu,-0.9754156627051686,0.20180142000273038,8.0,48.0,-1.1170566299068474,49.0,-1.0514983609111206,54.0,-0.7544588532755783,55.0,-1.254025742493246,56.0,-0.7917846338362984,57.0,-0.9179569731296912,58.0,-1.1764013742305832,59.0,-0.7401427338579838,,,,,,,,
8,5G__highO2_slow_growth,-1.0409323879950567,0.5231864648410207,4.0,62.0,-0.7432149716672245,63.0,-1.362067103602341,64.0,-0.468360617588476,65.0,-1.5900868591221853,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.8263848643789199,0.34833476964117643,4.0,66.0,-0.5714216397515135,67.0,-0.4814687994359055,68.0,-1.1188942861870266,69.0,-1.133754732141234,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-2.0817180835053692,0.4707107369114843,2.0,70.0,-2.4145608375527967,71.0,-1.7488753294579418,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.45244746612806236,0.7629619009192914,5.0,72.0,-1.801341819566519,78.0,-0.0480848008402912,79.0,-0.2263357797835636,82.0,-0.2278260290065539,83.0,0.0413510985566158,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.198581380923602,0.9089865362588542,5.0,73.0,-1.814898524795964,80.0,0.1193657723119203,81.0,0.2274061133494305,84.0,0.3589845666713254,85.0,0.1162351678452777,,,,,,,,,,,,,,
13,5G__aa3_KO,-2.094369955973418,0.279665741141344,2.0,74.0,-2.292123498000024,75.0,-1.896616413946812,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.2911589671747077,0.20106823613376207,2.0,76.0,-0.4333356804261088,77.0,-0.1489822539233065,,,,,,,,,,,,,,,,,,,,
