,0
gene_id,EQU24_RS10645
name,<i>Not Available</i>
operon,1492
gene_product,protein-glutamate O-methyltransferase CheR
cog,H
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS10645"">BioCyc</a>"
