,EQU24_RS18155
5GB1_FM03_TR1_QC_tpm,0.0459298478612009
5GB1_FM03_TR2_QC_tpm,-0.0299880583058786
5GB1_FM11_TR1_QC_tpm,-0.7974129487865689
5GB1_FM11_TR2_QC_tpm,-0.6088742450515952
5GB1_FM12_TR1_tpm,-0.8447487655154582
5GB1_FM12_TR1_QC_tpm,-0.8665389226034783
5GB1_FM12_TR2_tpm,-0.9301000064153992
5GB1_FM12_TR2_QC_tpm,-0.9808790569373328
5GB1_FM14_TR1_tpm,-0.4470347606563063
5GB1_FM14_TR1_QC_tpm,-0.3915028938872034
5GB1_FM14_TR2_tpm,-0.649093297750424
5GB1_FM14_TR2_QC_tpm,-0.6161905662949998
5GB1_FM18_TR1_QC_tpm,-2.3089395201506093
5GB1_FM18_TR2_tpm,-2.043005847978712
5GB1_FM18_TR2_QC_tpm,-2.0524862009154
5GB1_FM18_TR3_tpm,-2.256507265005596
5GB1_FM18_TR3_QC_tpm,-2.2568972892185464
5GB1_FM19_TR1_tpm,-0.8156180455317745
5GB1_FM19_TR1_QC_tpm,-0.2229850262825241
5GB1_FM19_TR1_UW_tpm,-0.2381051625106494
5GB1_FM19_TR3_tpm,-0.499560834661036
5GB1_FM19_TR3_QC_tpm,-0.5312624836194839
5GB1_FM20_TR1_QC_tpm,0.1930951283886735
5GB1_FM20_TR2_QC_tpm,0.281283904963864
5GB1_FM20_TR3_tpm,-0.0797580552362831
5GB1_FM20_TR3_QC_tpm,0.1941470383578281
5GB1_FM20_TR3_UW_tpm,0.221626685386731
5GB1_FM21_TR1_tpm,-0.1720634271499506
5GB1_FM21_TR1_QC_tpm,-0.19541649557436
5GB1_FM21_TR2_tpm,-0.3342085270278847
5GB1_FM21_TR2_QC_tpm,-0.0706054624007919
5GB1_FM21_TR2_UW_tpm,-0.0540425792631609
5GB1_FM22_TR1_tpm,-0.1639323675931798
5GB1_FM22_TR1_QC_tpm,-0.2119209756350422
5GB1_FM22_TR3_tpm,-0.6669931851363362
5GB1_FM22_TR3_QC_tpm,-0.1823094631632944
5GB1_FM22_TR3_UW_tpm,-0.1668644060583322
5GB1_FM23_TR3_tpm,-3.1423979487901903
5GB1_FM23_TR3_QC_tpm,-3.1680515663295026
5GB1_FM34_T0_TR1_QC_tpm,-0.2156581691575283
5GB1_FM34_T3_TR3_QC_tpm,0.1479581248794357
5GB1_FM34_T4_TR3_QC_tpm,0.1154633883471358
5GB1_FM34_T5_TR2_QC_tpm,0.1523379467260639
5GB1_FM34_T6_TR3_QC_tpm,0.1964068891669352
5GB1_FM34_T7_TR3_QC_tpm,-0.0198597670654745
5GB1_FM34_T8_TR1_QC_tpm,0.2284006073600029
5GB1_FM40_T0_TR1_QC_tpm,-0.081059685570171
5GB1_FM40_T0m_TR2_tpm,-0.2541815347809244
5GB1_FM40_T10m_TR3_tpm,-0.4059875732730766
5GB1_FM40_T10m_TR3_QC_tpm,-0.3543400867063209
5GB1_FM40_T150m_TR1_QC_tpm,0.0878402534575002
5GB1_FM40_T150m_TR1_remake_tpm,0.1180875917951347
5GB1_FM40_T180m_TR1_tpm,0.0732179782300583
5GB1_FM40_T180m_TR1_QC_tpm,0.0809073908450415
5GB1_FM40_T20m_TR2_tpm,-0.4904450385488381
5GB1_FM40_T20m_TR2_QC_tpm,-0.716073395704079
5GB1_FM40_T40m_TR1_tpm,-0.260769343883064
5GB1_FM40_T40m_TR1_QC_tpm,-0.1434018618447989
5GB1_FM40_T60m_TR1_tpm,-0.1260549847569123
5GB1_FM40_T60m_TR1_QC_tpm,-0.3052351702051314
5GB1_FM40_T90m_TR2_tpm,0.1596026409482753
5GB1_FM40_T90m_TR2_QC_tpm,0.2227930163948333
5GB1_FM69_t3_TR1_tpm,-0.4618678410305605
5GB1_FM69_t3_TR1_UW_tpm,-0.2775383042855779
5GB1_FM69_t4_TR1_tpm,-0.6137853049738755
5GB1_FM69_t4_TR1_UW_tpm,-0.5075177231000136
5GB1_FM80_t2_TR1_tpm,-0.8342180409076629
5GB1_FM80_t4_TR1_tpm,-1.189911407758565
5GB1_FM81_t1_TR3_tpm,-1.1974567285739075
5GB1_FM81_t2_TR3_tpm,-1.0071377089697915
5GB1_LTrecycle_TR1_tpm,-1.807831884575764
5GB1_LTrecycle_TR1_QC_tpm,-1.834128560044844
5GB1_vial_wLa_TR3_tpm,-9.739587653985334
5GB1_vial_woLa_TR2_tpm,-4.291434659470368
5GB1_FM_85_TR1_tpm,-1.0696441691748593
5GB1_FM_85_TR2_tpm,-0.7432563689570006
5GB1_pA9_red_tpm,-7.457053458689289
5GB1_pA9_yellow_tpm,-7.340717642546634
5GB1C-5G-La-BR1_tpm,-6.90378557085074
5GB1C-5G-La-BR2_tpm,-6.597104941226454
5GB1C-5G-N-BR1_tpm,-2.323057093781614
5GB1C-5G-N-BR2_tpm,-1.5930981968393638
5GB1C-JG15-La-BR1_tpm,-2.471146813642118
5GB1C-JG15-La-BR2_tpm,-2.512629960329244
5GB1C-JG15-N-BR1_tpm,-2.576178058335888
5GB1C-JG15-N-BR2_tpm,-1.97322168974158
