,0
gene_id,EQU24_RS22030
name,pcp
operon,16
gene_product,pyroglutamyl-peptidase I
cog,O
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS22030"">BioCyc</a>"
