,0
gene_id,EQU24_RS08525
name,<i>Not Available</i>
operon,1753
gene_product,two-component system response regulator
cog,T
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS08525"">BioCyc</a>"
