,0
gene_id,EQU24_RS17340
name,cysE
operon,637
gene_product,serine O-acetyltransferase
cog,E
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS17340"">BioCyc</a>"
