,0
gene_id,EQU24_RS14105
name,<i>Not Available</i>
operon,1058
gene_product,twin transmembrane helix small protein
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS14105"">BioCyc</a>"
