,0
gene_id,EQU24_RS17690
name,<i>Not Available</i>
operon,591
gene_product,flagellin
cog,N
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS17690"">BioCyc</a>"
