,0
gene_id,EQU24_RS21655
name,<i>Not Available</i>
operon,63
gene_product,GMP/IMP nucleotidase
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS21655"">BioCyc</a>"
