,0
gene_id,EQU24_RS13065
name,<i>Not Available</i>
operon,1191
gene_product,LysR family transcriptional regulator
cog,K
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13065"">BioCyc</a>"
