,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-3.4492085114005516e-16,0.21410968224680726,12.0,0.0,-0.5528937998617054,1.0,0.0800845136778214,22.0,0.2162132523843061,23.0,-0.0695183719148548,24.0,0.0163706962647331,25.0,-0.0839301385156661,26.0,0.2521586110960241,27.0,0.0156217398189797,28.0,-0.1212865025706504,29.0,0.0009844813045907,30.0,0.2336162763220599,31.0,0.0125792419943575
1,5G__lowO2_fast_growth,-0.041505674494449384,0.2581662183624409,12.0,2.0,-0.3420176026892894,3.0,0.3417559770989928,17.0,-0.5250175428222117,18.0,-0.2444082417095825,19.0,-0.1668089975570326,20.0,-0.0032045608045896,21.0,0.2855597632142714,32.0,-0.0418776652065622,33.0,0.1422113707119994,34.0,-0.1677820576935227,35.0,0.1212204079058487,36.0,0.1023010556182857
2,5G__lowCH4,-0.4265422216716879,0.2224463776605385,8.0,4.0,-0.529815997535652,5.0,-0.8128419753417759,6.0,-0.5308645407732095,7.0,-0.3989544196758441,8.0,-0.1928126258111278,9.0,-0.0936207163191049,10.0,-0.3582549312611065,11.0,-0.4951725666556825,,,,,,,,
3,5G__MeOH,0.022386240024618247,0.060242693035910316,7.0,12.0,-0.005122452169707,13.0,0.0499856069778772,14.0,0.1235217558610433,15.0,0.0520805776857979,16.0,-0.0258585616623516,37.0,0.0222872792379407,38.0,-0.0601905257582728,,,,,,,,,,
4,5G__NoCu,0.16786934051809535,0.15996948585637139,3.0,39.0,0.0255174753147437,46.0,0.3409873952283329,47.0,0.1371031510112095,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.20754564091625474,0.16216249441294178,7.0,40.0,-0.1226967269317009,50.0,-0.4413045907755157,51.0,-0.4438200312171134,52.0,-0.0833501357293116,53.0,-0.1560875844364218,60.0,-0.1094069927022873,61.0,-0.0961534246214323,,,,,,,,,,
6,5G__highCu,-0.22282624888193298,0.2074191567288806,5.0,41.0,-0.305157972713872,42.0,-0.3673567537461837,43.0,-0.0447250407466004,44.0,-0.4345753511289176,45.0,0.0376838739259088,,,,,,,,,,,,,,
7,5G__lowCu,-0.12208556597245798,0.1612455131037403,8.0,48.0,-0.2783013190517622,49.0,-0.0084946575333857,54.0,0.0528418395186038,55.0,-0.0942088916155983,56.0,-0.1428420053336236,57.0,-0.0499495982555115,58.0,-0.0213402960975779,59.0,-0.4343895994108084,,,,,,,,
8,5G__highO2_slow_growth,1.757950264241643,0.6557692721025135,4.0,62.0,2.218155164787251,63.0,2.4218518126512354,64.0,1.142331454061102,65.0,1.2494626254669834,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,1.1122701571328952,0.7724174736509636,4.0,66.0,2.089334083318517,67.0,1.345215882907591,68.0,0.3508892542172219,69.0,0.6636414080882505,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.7497444212975182,0.07136552597835101,2.0,70.0,-0.6992813739352814,71.0,-0.8002074686597549,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.488488522057356,0.23071406994060692,5.0,72.0,0.1024643165627434,78.0,0.4442504735840034,79.0,0.6273085802261624,82.0,0.6241113325365086,83.0,0.6443079073773621,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.7722530615397567,0.14486425005862907,5.0,73.0,0.5347545178035258,80.0,0.8729827866427637,81.0,0.7316517462836849,84.0,0.8584867018016267,85.0,0.8633895551671822,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.5379211704663305,0.20742560364862925,2.0,74.0,-0.6845932213979893,75.0,-0.3912491195346717,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.01137720338782035,0.040372240391241855,2.0,76.0,-0.0399246883401609,77.0,0.0171702815645202,,,,,,,,,,,,,,,,,,,,
