,0
gene_id,EQU24_RS14030
name,cas6f
operon,1066
gene_product,type I-F CRISPR-associated endoribonuclease Cas6/Csy4
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS14030"">BioCyc</a>"
